Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
SNORD58B	NA	NA	NA	NA	NA	NA	-0.7776771725
VLDLR	NA	NA	NA	NA	NA	NA	-0.7776820799999999
THRA	NA	NA	NA	NA	NA	NA	-0.7776908685714286
LPP-AS2	NA	NA	NA	NA	NA	NA	-0.777707855
ASB8	NA	NA	NA	NA	NA	NA	-0.7777203322222223
PUS10	NA	NA	NA	NA	NA	NA	-0.7777248977777778
SPNS2	NA	NA	NA	NA	NA	NA	-0.77775823
AL157440	NA	NA	NA	NA	NA	NA	-0.7777873949999999
CTSL1	NA	NA	NA	NA	NA	NA	-0.7778044133333333
ASAH1	NA	NA	NA	NA	NA	NA	-0.77783477
CRISPLD1	NA	NA	NA	NA	NA	NA	-0.777854185
CBFA2T2	NA	NA	NA	NA	NA	NA	-0.7778649575000001
SERAC1	NA	NA	NA	NA	NA	NA	-0.7778709225
HOXC8	NA	NA	NA	NA	NA	NA	-0.77789895125
TAPBP	NA	NA	NA	NA	NA	NA	-0.7779114
NPTN	NA	NA	NA	NA	NA	NA	-0.777953252
C15orf42	NA	NA	NA	NA	NA	NA	-0.7779692642857142
AK055666	NA	NA	NA	NA	NA	NA	-0.7779978275
IGF2BP1	NA	NA	NA	NA	NA	NA	-0.7780442125
C10orf76	NA	NA	NA	NA	NA	NA	-0.7780765033333333
EIF2B3	NA	NA	NA	NA	NA	NA	-0.7780793226683418
ETV4	NA	NA	NA	NA	NA	NA	-0.7781076115384615
RALGPS1	NA	NA	NA	NA	NA	NA	-0.77811709
CORO1B	NA	NA	NA	NA	NA	NA	-0.7781745816666666
INCENP	NA	NA	NA	NA	NA	NA	-0.778209094
DENND5B	NA	NA	NA	NA	NA	NA	-0.7782172283333333
C4orf39	NA	NA	NA	NA	NA	NA	-0.778220195
ZFYVE26	NA	NA	NA	NA	NA	NA	-0.77822266
FGF3	NA	NA	NA	NA	NA	NA	-0.7782348311111111
SLC16A1	NA	NA	NA	NA	NA	NA	-0.7782556057060199
MIS12	NA	NA	NA	NA	NA	NA	-0.7782567875
KDM5A	NA	NA	NA	NA	NA	NA	-0.778264592
MTL5	NA	NA	NA	NA	NA	NA	-0.7783086827272727
XRCC4	NA	NA	NA	NA	NA	NA	-0.7783239533333334
BRCA1	NA	NA	NA	NA	NA	NA	-0.778332324375
FAM135A	NA	NA	NA	NA	NA	NA	-0.778382091111111
LOC91149	NA	NA	NA	NA	NA	NA	-0.7784316259999999
UQCRH	NA	NA	NA	NA	NA	NA	-0.7784323216142489
EFHD2	NA	NA	NA	NA	NA	NA	-0.7784591525842269
OTOP2	NA	NA	NA	NA	NA	NA	-0.77852256
SERPINI1	NA	NA	NA	NA	NA	NA	-0.7785429475000001
HIST1H4E	NA	NA	NA	NA	NA	NA	-0.77856298
TBP	NA	NA	NA	NA	NA	NA	-0.77859433
ALG1	NA	NA	NA	NA	NA	NA	-0.7786025933333334
C17orf57	NA	NA	NA	NA	NA	NA	-0.7786220285714286
AK097836	NA	NA	NA	NA	NA	NA	-0.7786813180000001
BC032034	NA	NA	NA	NA	NA	NA	-0.7787461920000001
FAM198A	NA	NA	NA	NA	NA	NA	-0.7787989583333333
HSD17B8	NA	NA	NA	NA	NA	NA	-0.778846086923077
RNLS	NA	NA	NA	NA	NA	NA	-0.7788597477777778
CYGB	NA	NA	NA	NA	NA	NA	-0.7788842500000001
MIR4522	NA	NA	NA	NA	NA	NA	-0.77890735
ACADS	NA	NA	NA	NA	NA	NA	-0.7789495275
GALK2	NA	NA	NA	NA	NA	NA	-0.7789640906666667
BICD2	NA	NA	NA	NA	NA	NA	-0.77897447
CEP120	NA	NA	NA	NA	NA	NA	-0.778985915
ZNF844	NA	NA	NA	NA	NA	NA	-0.77898978625
FLII	NA	NA	NA	NA	NA	NA	-0.779008378888889
MICAL3	NA	NA	NA	NA	NA	NA	-0.7790092933333334
RASA4	NA	NA	NA	NA	NA	NA	-0.7790911366666666
LGALS8-AS1	NA	NA	NA	NA	NA	NA	-0.7790964899222312
PIP4K2B	NA	NA	NA	NA	NA	NA	-0.7790994325
GOT2	NA	NA	NA	NA	NA	NA	-0.77910915
HIST1H4D	NA	NA	NA	NA	NA	NA	-0.77911468875
DEPTOR	NA	NA	NA	NA	NA	NA	-0.7791223366666666
CCDC117	NA	NA	NA	NA	NA	NA	-0.779148800909091
PEX5	NA	NA	NA	NA	NA	NA	-0.7791504989473684
C20orf112	NA	NA	NA	NA	NA	NA	-0.7791517633333334
PM20D2	NA	NA	NA	NA	NA	NA	-0.7791541633333333
DLAT	NA	NA	NA	NA	NA	NA	-0.77915463625
SETD5	NA	NA	NA	NA	NA	NA	-0.7791844674999999
GPR155	NA	NA	NA	NA	NA	NA	-0.77918955
OSMR	NA	NA	NA	NA	NA	NA	-0.7792147233333333
IKZF5	NA	NA	NA	NA	NA	NA	-0.7792170742857143
ILF2	NA	NA	NA	NA	NA	NA	-0.7792232094980581
CRIPT	NA	NA	NA	NA	NA	NA	-0.7792333283333333
PSEN2	NA	NA	NA	NA	NA	NA	-0.7792806006986939
MRPL3	NA	NA	NA	NA	NA	NA	-0.7793267133333334
CXXC4	NA	NA	NA	NA	NA	NA	-0.7793269785714285
ZNF804B	NA	NA	NA	NA	NA	NA	-0.7793331716666667
DFNB59	NA	NA	NA	NA	NA	NA	-0.779362355
ISM1	NA	NA	NA	NA	NA	NA	-0.7793649716666666
UBXN8	NA	NA	NA	NA	NA	NA	-0.77942437875
NFATC2	NA	NA	NA	NA	NA	NA	-0.7794266763636364
EZH1	NA	NA	NA	NA	NA	NA	-0.7794737433333333
BCAP29	NA	NA	NA	NA	NA	NA	-0.7794794775
PLSCR4	NA	NA	NA	NA	NA	NA	-0.7795331262499999
SH3RF2	NA	NA	NA	NA	NA	NA	-0.77956660625
SMG1	NA	NA	NA	NA	NA	NA	-0.7795673949999999
PAX2	NA	NA	NA	NA	NA	NA	-0.7795943463636363
DOCK10	NA	NA	NA	NA	NA	NA	-0.77961874
RNPC3	NA	NA	NA	NA	NA	NA	-0.7796307467625145
RPS9	NA	NA	NA	NA	NA	NA	-0.7796480275000001
SPTSSB	NA	NA	NA	NA	NA	NA	-0.7796596744444445
SLC1A5	NA	NA	NA	NA	NA	NA	-0.779677949375
PDP1	NA	NA	NA	NA	NA	NA	-0.7797203336363636
MT1E	NA	NA	NA	NA	NA	NA	-0.77974079
NFXL1	NA	NA	NA	NA	NA	NA	-0.7797758671428572
ZNF143	NA	NA	NA	NA	NA	NA	-0.7797793125
LOC100507050	NA	NA	NA	NA	NA	NA	-0.779820355
TSPAN13	NA	NA	NA	NA	NA	NA	-0.7798427350000001
C6orf208	NA	NA	NA	NA	NA	NA	-0.7798621885714285
OAS3	NA	NA	NA	NA	NA	NA	-0.77986943
BC045769	NA	NA	NA	NA	NA	NA	-0.7798870299999999
DDX12P	NA	NA	NA	NA	NA	NA	-0.77989649
SLC27A6	NA	NA	NA	NA	NA	NA	-0.779918998
ARMC4	NA	NA	NA	NA	NA	NA	-0.779938165
PLA2G6	NA	NA	NA	NA	NA	NA	-0.779945809
TTC35	NA	NA	NA	NA	NA	NA	-0.779983475
RPRD1B	NA	NA	NA	NA	NA	NA	-0.7799882233333333
RBM5	NA	NA	NA	NA	NA	NA	-0.7799927533333333
DDIT4L	NA	NA	NA	NA	NA	NA	-0.7800017066666667
MLLT10	NA	NA	NA	NA	NA	NA	-0.7800117488888889
LRTOMT	NA	NA	NA	NA	NA	NA	-0.78004373
BC043177	NA	NA	NA	NA	NA	NA	-0.7800659000000001
RPS27A	NA	NA	NA	NA	NA	NA	-0.7801003584615385
NOP58	NA	NA	NA	NA	NA	NA	-0.7801174288888888
COX4NB	NA	NA	NA	NA	NA	NA	-0.78016876
ZSCAN16	NA	NA	NA	NA	NA	NA	-0.78023584375
LINC00167	NA	NA	NA	NA	NA	NA	-0.780243985
DGAT1	NA	NA	NA	NA	NA	NA	-0.780245905
GPR158	NA	NA	NA	NA	NA	NA	-0.7802770299999999
TNFSF12-TNFSF13	NA	NA	NA	NA	NA	NA	-0.7802801580000001
PRDX6	NA	NA	NA	NA	NA	NA	-0.7802811653525117
ZNF552	NA	NA	NA	NA	NA	NA	-0.7802978881818182
MRPL45P2	NA	NA	NA	NA	NA	NA	-0.7803074925
CAPN7	NA	NA	NA	NA	NA	NA	-0.7803089999999999
CXCL2	NA	NA	NA	NA	NA	NA	-0.7803100518181818
RG9MTD3	NA	NA	NA	NA	NA	NA	-0.780321
LOC100128071	NA	NA	NA	NA	NA	NA	-0.7803477784194524
PFDN4	NA	NA	NA	NA	NA	NA	-0.7803659825
NR2F6	NA	NA	NA	NA	NA	NA	-0.7803837133333333
CREBZF	NA	NA	NA	NA	NA	NA	-0.7803894883333333
KCNJ8	NA	NA	NA	NA	NA	NA	-0.7803923712499999
RORB	NA	NA	NA	NA	NA	NA	-0.7804022500000001
ULK4	NA	NA	NA	NA	NA	NA	-0.7804115620000001
PFDN6	NA	NA	NA	NA	NA	NA	-0.78045977
PIGL	NA	NA	NA	NA	NA	NA	-0.78047093625
PHKB	NA	NA	NA	NA	NA	NA	-0.7804801
GABRA2	NA	NA	NA	NA	NA	NA	-0.7804820045
SPIRE1	NA	NA	NA	NA	NA	NA	-0.780490326
DSG2	NA	NA	NA	NA	NA	NA	-0.780493195
MPZL3	NA	NA	NA	NA	NA	NA	-0.7804966369999999
C5orf34	NA	NA	NA	NA	NA	NA	-0.7805143728571429
MB21D1	NA	NA	NA	NA	NA	NA	-0.7805647014285714
LOC219347	NA	NA	NA	NA	NA	NA	-0.78057865
LOC284804	NA	NA	NA	NA	NA	NA	-0.7805860400000001
FREM2	NA	NA	NA	NA	NA	NA	-0.78059702
RIPK4	NA	NA	NA	NA	NA	NA	-0.7806165575
TEKT2	NA	NA	NA	NA	NA	NA	-0.7806274150000001
TAB2	NA	NA	NA	NA	NA	NA	-0.7806759033333333
MYRIP	NA	NA	NA	NA	NA	NA	-0.7806847642857142
GLDC	NA	NA	NA	NA	NA	NA	-0.78069563
CDK2	NA	NA	NA	NA	NA	NA	-0.7807036175
ZNF17	NA	NA	NA	NA	NA	NA	-0.7807353726666666
GUSBP1	NA	NA	NA	NA	NA	NA	-0.7808347200000001
ARF5	NA	NA	NA	NA	NA	NA	-0.7808419033333334
SRF	NA	NA	NA	NA	NA	NA	-0.7808515936363636
SETMAR	NA	NA	NA	NA	NA	NA	-0.7808580450000001
CTIF	NA	NA	NA	NA	NA	NA	-0.7808742733333334
VCPIP1	NA	NA	NA	NA	NA	NA	-0.7809324571428572
PXMP4	NA	NA	NA	NA	NA	NA	-0.7809394988888889
CRAT	NA	NA	NA	NA	NA	NA	-0.78094774
PDS5B	NA	NA	NA	NA	NA	NA	-0.780951076
MDK	NA	NA	NA	NA	NA	NA	-0.7809615290909091
MIR378D2	NA	NA	NA	NA	NA	NA	-0.78098499
RRM1	NA	NA	NA	NA	NA	NA	-0.78099272
PPP1R13L	NA	NA	NA	NA	NA	NA	-0.7810169981818182
MPI	NA	NA	NA	NA	NA	NA	-0.7810660500000001
GAS8	NA	NA	NA	NA	NA	NA	-0.781075928
NRD1	NA	NA	NA	NA	NA	NA	-0.7810967644563437
MTHFD1	NA	NA	NA	NA	NA	NA	-0.78114325125
ANKRD33B	NA	NA	NA	NA	NA	NA	-0.78114397625
G0S2	NA	NA	NA	NA	NA	NA	-0.7811869017703288
SEC61B	NA	NA	NA	NA	NA	NA	-0.78119106
RPL36AL	NA	NA	NA	NA	NA	NA	-0.7812738375
C3orf17	NA	NA	NA	NA	NA	NA	-0.781290802
CD70	NA	NA	NA	NA	NA	NA	-0.7812999700000001
CALCB	NA	NA	NA	NA	NA	NA	-0.7813194233333334
ZNF397	NA	NA	NA	NA	NA	NA	-0.7813304985714286
LRRFIP2	NA	NA	NA	NA	NA	NA	-0.7813349283333333
POC1A	NA	NA	NA	NA	NA	NA	-0.7813520744444444
LNPEP	NA	NA	NA	NA	NA	NA	-0.7814926422222223
LOC100506686	NA	NA	NA	NA	NA	NA	-0.7815032485714285
PSMA1	NA	NA	NA	NA	NA	NA	-0.781591455
ZNF229	NA	NA	NA	NA	NA	NA	-0.781599293
TEF	NA	NA	NA	NA	NA	NA	-0.7816232816666667
UBAC1	NA	NA	NA	NA	NA	NA	-0.7816614133333333
AK8	NA	NA	NA	NA	NA	NA	-0.7817279100000001
C6orf162	NA	NA	NA	NA	NA	NA	-0.7817364075000001
DKFZp686L0695	NA	NA	NA	NA	NA	NA	-0.78176647
ZNF768	NA	NA	NA	NA	NA	NA	-0.7817818114285715
DUSP1	NA	NA	NA	NA	NA	NA	-0.781804165
SLC37A4	NA	NA	NA	NA	NA	NA	-0.7818138146153847
DQ601842	NA	NA	NA	NA	NA	NA	-0.7818229999999999
SASH1	NA	NA	NA	NA	NA	NA	-0.781846126
ZMYND11	NA	NA	NA	NA	NA	NA	-0.7818846524999999
DHX36	NA	NA	NA	NA	NA	NA	-0.7819145981818182
DLX1	NA	NA	NA	NA	NA	NA	-0.7819265322222222
CLYBL	NA	NA	NA	NA	NA	NA	-0.781939978
TNFRSF10A	NA	NA	NA	NA	NA	NA	-0.78195317
UTP18	NA	NA	NA	NA	NA	NA	-0.7819786850000001
XPNPEP1	NA	NA	NA	NA	NA	NA	-0.7819819800000001
PMP22	NA	NA	NA	NA	NA	NA	-0.781982914736842
SRSF8	NA	NA	NA	NA	NA	NA	-0.7820022
C14orf132	NA	NA	NA	NA	NA	NA	-0.7820092472727272
MED19	NA	NA	NA	NA	NA	NA	-0.78201026875
ACYP1	NA	NA	NA	NA	NA	NA	-0.7820298699999999
FADS6	NA	NA	NA	NA	NA	NA	-0.7820309288888889
SPAG9	NA	NA	NA	NA	NA	NA	-0.7820453566666667
TSC22D4	NA	NA	NA	NA	NA	NA	-0.782047956
BAX	NA	NA	NA	NA	NA	NA	-0.7820548
SOX18	NA	NA	NA	NA	NA	NA	-0.7820779733333333
LOC100130275	NA	NA	NA	NA	NA	NA	-0.7820795614285714
TOB2P1	NA	NA	NA	NA	NA	NA	-0.78213218
BBS10	NA	NA	NA	NA	NA	NA	-0.7821748575
C1orf190	NA	NA	NA	NA	NA	NA	-0.7821768995433751
GULP1	NA	NA	NA	NA	NA	NA	-0.7822072361538461
ZNF580	NA	NA	NA	NA	NA	NA	-0.7822392057142856
DGKG	NA	NA	NA	NA	NA	NA	-0.7822516485714286
Em:AC005003.4	NA	NA	NA	NA	NA	NA	-0.78225261
IER3IP1	NA	NA	NA	NA	NA	NA	-0.7822756977777778
FAM188B	NA	NA	NA	NA	NA	NA	-0.7822778342857143
AP2B1	NA	NA	NA	NA	NA	NA	-0.7823038258333334
SEPN1	NA	NA	NA	NA	NA	NA	-0.7823272488086086
ZNF823	NA	NA	NA	NA	NA	NA	-0.7824019933333333
LOC339803	NA	NA	NA	NA	NA	NA	-0.7824055566666666
TGIF2-C20ORF24	NA	NA	NA	NA	NA	NA	-0.78250338
CHN1	NA	NA	NA	NA	NA	NA	-0.7825070080000001
MIER3	NA	NA	NA	NA	NA	NA	-0.782512056
PRSS23	NA	NA	NA	NA	NA	NA	-0.7825141274999999
STK25	NA	NA	NA	NA	NA	NA	-0.7825227977777778
C8orf33	NA	NA	NA	NA	NA	NA	-0.78253089
C14orf176	NA	NA	NA	NA	NA	NA	-0.7825338700000001
MSX1	NA	NA	NA	NA	NA	NA	-0.7825349077777778
LOC386758	NA	NA	NA	NA	NA	NA	-0.7825399433333333
KLHDC2	NA	NA	NA	NA	NA	NA	-0.7825575166666666
ACTR6	NA	NA	NA	NA	NA	NA	-0.7825619385714286
ZNF664	NA	NA	NA	NA	NA	NA	-0.78256642
COL5A3	NA	NA	NA	NA	NA	NA	-0.7825765266666667
LOX	NA	NA	NA	NA	NA	NA	-0.7825857806250001
AK125333	NA	NA	NA	NA	NA	NA	-0.782646885
ABT1	NA	NA	NA	NA	NA	NA	-0.7826827475
VAV2	NA	NA	NA	NA	NA	NA	-0.78268628
SOCS1	NA	NA	NA	NA	NA	NA	-0.7827049333636364
PLCB4	NA	NA	NA	NA	NA	NA	-0.7827147
NEU3	NA	NA	NA	NA	NA	NA	-0.7827471774999999
FLJ16124	NA	NA	NA	NA	NA	NA	-0.7827856433333333
HBEGF	NA	NA	NA	NA	NA	NA	-0.7828024125
DNAL1	NA	NA	NA	NA	NA	NA	-0.7828226914285714
MIR3652	NA	NA	NA	NA	NA	NA	-0.7828558350000001
C1QL4	NA	NA	NA	NA	NA	NA	-0.782864698
MIR4634	NA	NA	NA	NA	NA	NA	-0.7828976599999999
DOK4	NA	NA	NA	NA	NA	NA	-0.78290111625
GCDH	NA	NA	NA	NA	NA	NA	-0.7829358999999999
RPL32P3	NA	NA	NA	NA	NA	NA	-0.78294887
MIR1181	NA	NA	NA	NA	NA	NA	-0.78296145
ARAP2	NA	NA	NA	NA	NA	NA	-0.7829620150000001
HNRNPA3	NA	NA	NA	NA	NA	NA	-0.782977406
LOC728730	NA	NA	NA	NA	NA	NA	-0.7829864799999999
C5orf44	NA	NA	NA	NA	NA	NA	-0.7830289875
ZCCHC8	NA	NA	NA	NA	NA	NA	-0.7830993471428571
SH3BP5L	NA	NA	NA	NA	NA	NA	-0.7831465699259873
ZNRF2	NA	NA	NA	NA	NA	NA	-0.78315698
NSUN5	NA	NA	NA	NA	NA	NA	-0.78319368125
GADL1	NA	NA	NA	NA	NA	NA	-0.7831951825
C15orf29	NA	NA	NA	NA	NA	NA	-0.7832199550000001
LEPREL2	NA	NA	NA	NA	NA	NA	-0.7832615266666667
AK093892	NA	NA	NA	NA	NA	NA	-0.783287205
DVL3	NA	NA	NA	NA	NA	NA	-0.7833073349999999
AK124173	NA	NA	NA	NA	NA	NA	-0.7833132650000001
HSCB	NA	NA	NA	NA	NA	NA	-0.78331881875
DQ579335	NA	NA	NA	NA	NA	NA	-0.7833230999999999
LOC100507463	NA	NA	NA	NA	NA	NA	-0.7833298444444444
ANKRD17	NA	NA	NA	NA	NA	NA	-0.7833612
PARP3	NA	NA	NA	NA	NA	NA	-0.7833680033333333
TSHZ2	NA	NA	NA	NA	NA	NA	-0.7833707700000001
MYL6B	NA	NA	NA	NA	NA	NA	-0.7833775344444445
ZNF658	NA	NA	NA	NA	NA	NA	-0.7833916200000001
TM7SF3	NA	NA	NA	NA	NA	NA	-0.7833918599999999
MMP16	NA	NA	NA	NA	NA	NA	-0.7834008025
NEK7	NA	NA	NA	NA	NA	NA	-0.7834045000000001
DNAL4	NA	NA	NA	NA	NA	NA	-0.7834143211111112
WDR55	NA	NA	NA	NA	NA	NA	-0.7834686754545455
C2CD2	NA	NA	NA	NA	NA	NA	-0.7834701733333332
FLJ37035	NA	NA	NA	NA	NA	NA	-0.7834867675
EMID1	NA	NA	NA	NA	NA	NA	-0.7835188833333333
RGS9	NA	NA	NA	NA	NA	NA	-0.7835271614285715
KIAA0895	NA	NA	NA	NA	NA	NA	-0.7836196825
RCC1	NA	NA	NA	NA	NA	NA	-0.7836263628175251
ZNF566	NA	NA	NA	NA	NA	NA	-0.7836384366666667
SORT1	NA	NA	NA	NA	NA	NA	-0.7836750889246811
ZMYND10	NA	NA	NA	NA	NA	NA	-0.78369922
MYL9	NA	NA	NA	NA	NA	NA	-0.7837124725
DNAJC7	NA	NA	NA	NA	NA	NA	-0.7837670266666668
GPS1	NA	NA	NA	NA	NA	NA	-0.7838211933333333
LOC400550	NA	NA	NA	NA	NA	NA	-0.7838292766666667
PSPH	NA	NA	NA	NA	NA	NA	-0.7838554139999999
NPEPPS	NA	NA	NA	NA	NA	NA	-0.7838617999999999
ZNF574	NA	NA	NA	NA	NA	NA	-0.783878939
TMED9	NA	NA	NA	NA	NA	NA	-0.7838841099999999
KIAA0040	NA	NA	NA	NA	NA	NA	-0.7838849411642089
HIST1H3F	NA	NA	NA	NA	NA	NA	-0.7839013769230769
ARV1	NA	NA	NA	NA	NA	NA	-0.7839014428217342
AK056211	NA	NA	NA	NA	NA	NA	-0.7839026525
GCFC1-AS1	NA	NA	NA	NA	NA	NA	-0.783936795
UBE2D1	NA	NA	NA	NA	NA	NA	-0.78397079
CLK3	NA	NA	NA	NA	NA	NA	-0.7839715118181818
HIST1H2AJ	NA	NA	NA	NA	NA	NA	-0.783983258
SUSD4	NA	NA	NA	NA	NA	NA	-0.7839934541629654
MAN2A1	NA	NA	NA	NA	NA	NA	-0.783995738
KCTD1	NA	NA	NA	NA	NA	NA	-0.78401283
TRPM7	NA	NA	NA	NA	NA	NA	-0.7840378016666667
BC045578	NA	NA	NA	NA	NA	NA	-0.784044508
TNC	NA	NA	NA	NA	NA	NA	-0.7840781266666667
PIGN;KIAA1468	NA	NA	NA	NA	NA	NA	-0.78409091
PAOX	NA	NA	NA	NA	NA	NA	-0.784127295
DQ576994	NA	NA	NA	NA	NA	NA	-0.7841431050000001
CREG1	NA	NA	NA	NA	NA	NA	-0.7841695569472489
PTPRG	NA	NA	NA	NA	NA	NA	-0.78420617625
C20orf166-AS1	NA	NA	NA	NA	NA	NA	-0.7842185611111111
EPHA3	NA	NA	NA	NA	NA	NA	-0.7842245320000001
EPHB1	NA	NA	NA	NA	NA	NA	-0.7842363311111111
UPP1	NA	NA	NA	NA	NA	NA	-0.7842537566666667
DPYSL4	NA	NA	NA	NA	NA	NA	-0.78425725
PBX1	NA	NA	NA	NA	NA	NA	-0.7842708463389317
LOC100268168	NA	NA	NA	NA	NA	NA	-0.784288602
APEX1	NA	NA	NA	NA	NA	NA	-0.7842962450000001
HLA-E	NA	NA	NA	NA	NA	NA	-0.7843017800000001
PIGV	NA	NA	NA	NA	NA	NA	-0.784326900187306
NUDT9	NA	NA	NA	NA	NA	NA	-0.7843364399999999
TMEM8B	NA	NA	NA	NA	NA	NA	-0.7843721775
CASP7	NA	NA	NA	NA	NA	NA	-0.784391118
BC077729	NA	NA	NA	NA	NA	NA	-0.78440354
GPN1	NA	NA	NA	NA	NA	NA	-0.7844050963636363
AKAP9	NA	NA	NA	NA	NA	NA	-0.7844155842857143
SENP5	NA	NA	NA	NA	NA	NA	-0.7844217166666667
P2RY1	NA	NA	NA	NA	NA	NA	-0.7844283985714285
ENO2	NA	NA	NA	NA	NA	NA	-0.7844301472727273
SEC24C	NA	NA	NA	NA	NA	NA	-0.78444007
LOC253039	NA	NA	NA	NA	NA	NA	-0.7844418900000001
DCP2	NA	NA	NA	NA	NA	NA	-0.7844570671428571
PABPC1L	NA	NA	NA	NA	NA	NA	-0.7844606822222222
BC042024	NA	NA	NA	NA	NA	NA	-0.7844860349999999
RNF125	NA	NA	NA	NA	NA	NA	-0.784498536
KLHL26	NA	NA	NA	NA	NA	NA	-0.7844985614285714
PSMB1	NA	NA	NA	NA	NA	NA	-0.7845012899999999
UBOX5	NA	NA	NA	NA	NA	NA	-0.7845037928571429
VWA2	NA	NA	NA	NA	NA	NA	-0.7845065333333333
PNPLA4	NA	NA	NA	NA	NA	NA	-0.7845265085610521
LOC399815	NA	NA	NA	NA	NA	NA	-0.7845289171428571
DUSP11	NA	NA	NA	NA	NA	NA	-0.78455299625
KLHL35	NA	NA	NA	NA	NA	NA	-0.7845551024999999
FHL3	NA	NA	NA	NA	NA	NA	-0.784566016827666
ZDHHC18	NA	NA	NA	NA	NA	NA	-0.7846218699999999
KIAA1244	NA	NA	NA	NA	NA	NA	-0.7846365925000001
MT3	NA	NA	NA	NA	NA	NA	-0.7846371040000001
ETS2	NA	NA	NA	NA	NA	NA	-0.7846560616666667
NPY1R	NA	NA	NA	NA	NA	NA	-0.78465625375
LOC100131193	NA	NA	NA	NA	NA	NA	-0.78466987
FGF19	NA	NA	NA	NA	NA	NA	-0.7846866057142857
FAM173B	NA	NA	NA	NA	NA	NA	-0.7846951075
ABCA7	NA	NA	NA	NA	NA	NA	-0.7847075557142857
NDC80	NA	NA	NA	NA	NA	NA	-0.7847348057142858
CLCN3	NA	NA	NA	NA	NA	NA	-0.7847553475
HIST1H2BC	NA	NA	NA	NA	NA	NA	-0.784763365
SPEF1	NA	NA	NA	NA	NA	NA	-0.784769546
AAAS	NA	NA	NA	NA	NA	NA	-0.7847984066666668
MATK	NA	NA	NA	NA	NA	NA	-0.7848082479999999
MIR4734	NA	NA	NA	NA	NA	NA	-0.784821015
BC011648	NA	NA	NA	NA	NA	NA	-0.7848230039999999
RABGGTB	NA	NA	NA	NA	NA	NA	-0.7848360960490892
YAP1	NA	NA	NA	NA	NA	NA	-0.784838989
ARHGDIA	NA	NA	NA	NA	NA	NA	-0.78486643
LOC100294145	NA	NA	NA	NA	NA	NA	-0.7848933914285714
LYN	NA	NA	NA	NA	NA	NA	-0.7849041714285715
HOOK2	NA	NA	NA	NA	NA	NA	-0.7849236285714286
HSD52	NA	NA	NA	NA	NA	NA	-0.7849289598098188
BSPRY	NA	NA	NA	NA	NA	NA	-0.7849339433333333
C9orf140	NA	NA	NA	NA	NA	NA	-0.7849741975
CDKN2B	NA	NA	NA	NA	NA	NA	-0.7849787366666667
TRMT61A	NA	NA	NA	NA	NA	NA	-0.7849891849999999
RCBTB2	NA	NA	NA	NA	NA	NA	-0.7850169174999999
DL492700	NA	NA	NA	NA	NA	NA	-0.78502655
PURB	NA	NA	NA	NA	NA	NA	-0.7850414800000001
RNF214	NA	NA	NA	NA	NA	NA	-0.785085835
ATF4	NA	NA	NA	NA	NA	NA	-0.7851008914285714
LOC100129387	NA	NA	NA	NA	NA	NA	-0.785119545
SLITRK5	NA	NA	NA	NA	NA	NA	-0.7851230650000001
C2orf73	NA	NA	NA	NA	NA	NA	-0.78513057625
UBIAD1	NA	NA	NA	NA	NA	NA	-0.7851864659162313
C8orf83	NA	NA	NA	NA	NA	NA	-0.7852752916666667
RTN2	NA	NA	NA	NA	NA	NA	-0.785293375
LYST	NA	NA	NA	NA	NA	NA	-0.7853039585717259
BC030591	NA	NA	NA	NA	NA	NA	-0.78533541
FBXO8	NA	NA	NA	NA	NA	NA	-0.785345985
EYA2	NA	NA	NA	NA	NA	NA	-0.78536051
TAGLN2	NA	NA	NA	NA	NA	NA	-0.7853640732586402
TBX2	NA	NA	NA	NA	NA	NA	-0.7853717219999999
FAM158A	NA	NA	NA	NA	NA	NA	-0.78537285
XKR5	NA	NA	NA	NA	NA	NA	-0.7853877083333334
COL22A1	NA	NA	NA	NA	NA	NA	-0.785388525
PPP1R15A	NA	NA	NA	NA	NA	NA	-0.78539408
TOP3B	NA	NA	NA	NA	NA	NA	-0.7854135863636363
EVC	NA	NA	NA	NA	NA	NA	-0.7854579
C11orf74	NA	NA	NA	NA	NA	NA	-0.7854722257142857
CDK5RAP3	NA	NA	NA	NA	NA	NA	-0.7854847772727273
RAP1GAP	NA	NA	NA	NA	NA	NA	-0.7855006077061775
ISG15	NA	NA	NA	NA	NA	NA	-0.7855133839999999
HIST1H3B	NA	NA	NA	NA	NA	NA	-0.78552655625
FAM8A1	NA	NA	NA	NA	NA	NA	-0.7855367937500001
BCAS3	NA	NA	NA	NA	NA	NA	-0.7855524681818181
TOMM40	NA	NA	NA	NA	NA	NA	-0.785562602
UBR7	NA	NA	NA	NA	NA	NA	-0.7855647425
C20orf96	NA	NA	NA	NA	NA	NA	-0.7855706888888889
KDM2A	NA	NA	NA	NA	NA	NA	-0.78558832
C11orf57	NA	NA	NA	NA	NA	NA	-0.7855921375000001
BC028022	NA	NA	NA	NA	NA	NA	-0.7856963544444445
MRPS18A	NA	NA	NA	NA	NA	NA	-0.785715783
SNORD60	NA	NA	NA	NA	NA	NA	-0.7857170800000001
ERCC1	NA	NA	NA	NA	NA	NA	-0.7857468538461538
ETHE1	NA	NA	NA	NA	NA	NA	-0.7857823785714286
DQ573668	NA	NA	NA	NA	NA	NA	-0.7857824
