Gene	average	median	min	max	Q1	Q3	var	IQR
Ig kappa	0.3092696875	0.27646815	0.1765613	0.4688189	0.24158332500000002	0.375225275	0.011646188896649822	0.13364195
ADAMTS9-AS2	0.3137007209375	0.27646775	0.1407921925	0.581234225	0.24337733125000002	0.34871333125	0.02007047146033674	0.10533599999999996
TIPARP	0.27424076625	0.27643470571428574	0.25967920285714285	0.2830737285714286	0.27154745714285716	0.2802858482142857	8.246929683003633e-5	0.008738391071428542
SLC24A2	0.30118898850000003	0.27637424600000005	0.175245678	0.50654116	0.24877243350000003	0.34690113499999997	0.012139005084176998	0.09812870149999994
C15orf39	0.2771694168125	0.2763693268333334	0.2709956575	0.28720668416666667	0.2739173125	0.27937628854166663	2.707923396570707e-5	0.005458976041666619
TMCC2	0.2756609473564126	0.27614596358587007	0.2713626577757747	0.27854018575359785	0.2744715578419231	0.2772844848949955	6.364570313905759e-6	0.0028129270530724004
RAB19	0.27884488953125003	0.27613643125	0.14054911750000001	0.435731825	0.2038711903125	0.33713025625	0.01142634322562508	0.13325906593749998
FAM180A	0.33314875781250003	0.2760728375	0.1877947	0.6101648625	0.25506125625000003	0.37042573125	0.019989331864643346	0.11536447499999997
NEFM	0.29373514700000003	0.275946605	0.171484996	0.44326216	0.20704537900000003	0.36178459250000006	0.011034857001914967	0.15473921350000003
SPATA2	0.25826660045454547	0.27592728499999997	0.13583955454545454	0.35070391636363635	0.21081807204545455	0.29518109136363635	0.004790188633844374	0.0843630193181818
SLC12A8	0.28680325729166667	0.2759234208333333	0.24999529166666667	0.35040431666666666	0.26507344375	0.3050644241666667	0.0011501393748887543	0.039990980416666655
CDH5	0.312513260875	0.27590189	0.15949157	0.52969973	0.21680319175	0.41515302	0.0179615682578761	0.19834982824999997
LRCH2	0.27252719391572916	0.27590125437882695	0.13404424554455366	0.383453935305736	0.23356129056253505	0.3155234393439129	0.0058534255946355515	0.08196214878137786
SEC14L4	0.29282860714285713	0.2756988642857143	0.15606710000000001	0.4484920142857143	0.19898529285714286	0.3789725821428571	0.013048655451720872	0.17998728928571425
MTUS1	0.26157923390625	0.275669508125	0.15041147875	0.32455001625	0.257873186875	0.281845150625	0.002667613799751289	0.02397196374999999
ATG4A	0.2882730410858296	0.275665960964196	0.10824004239836442	0.4163209362837996	0.22111002824773415	0.4082313880568876	0.013360159256067346	0.18712135980915343
FGF20	0.26880665375	0.27564443714285713	0.15682799142857143	0.3445040285714286	0.2225626375	0.3307593107142857	0.0045422411762328875	0.10819667321428572
NANOS2	0.27385545625	0.275639	0.12193055	0.355453	0.26012336249999995	0.3072037875	0.005198095581749599	0.04708042500000004
C10orf53	0.30552010525	0.27563475	0.143924628	0.44739537	0.2406018535	0.42179988749999997	0.013145618555728504	0.18119803399999998
C15orf37	0.30639784999999997	0.27560925000000003	0.2023024	0.4311608	0.21429605	0.415026275	0.010247103502617145	0.200730225
SRCIN1	0.284815917	0.275583177	0.127919853	0.500408474	0.18307949725	0.37090478800000004	0.0182811680114644	0.18782529075000004
TFEB	0.26539104874999997	0.2755448740909091	0.1659206181818182	0.3552116890909091	0.2183320665909091	0.31432384431818183	0.0047362945271974795	0.09599177772727274
TMC4	0.281127878125	0.27553990875	0.2243743025	0.3422907	0.24750938666666666	0.31785585833333335	0.002107969037502646	0.07034647166666669
CAPG	0.24859795546875	0.275514688125	0.1363519675	0.3119989475	0.2152584003125	0.3033232421875	0.005308791873932533	0.08806484187500002
BC042811	0.2855308105	0.27551243	0.137823984	0.43031128	0.18585435	0.39111619999999997	0.014761014039264197	0.20526184999999997
TTC34	0.31025640897624795	0.27537257666345905	0.125348520621469	0.5420325074723791	0.17297999785913265	0.43355819626494096	0.02666564359913734	0.2605781984058083
TRMT2B	0.2827354664194342	0.2753587877747754	0.1744206483710405	0.39721665386042765	0.21314953861926425	0.3655117967255129	0.007581640922011391	0.15236225810624868
GDF5	0.33014086875	0.27533415	0.15408405	0.66384	0.1903375625	0.4485166125	0.03146447714391853	0.25817905
HMHA1	0.2785530290384615	0.27527614615384616	0.2024353853846154	0.3936487069230769	0.25130927942307696	0.2862870517307692	0.0031505952203139515	0.03497777230769222
AK056486	0.30001408961796133	0.275261678715351	0.220733594634828	0.46037692848718403	0.2393035741952514	0.3226277629231215	0.007328848282219436	0.08332418872787012
EMR3	0.28985263875	0.27524816	0.15031333	0.42802038000000003	0.23386705000000002	0.35504868	0.008796502505016872	0.12118162999999998
PTGDR	0.324609298125	0.27514764875	0.09093943624999999	0.676599775	0.1835115303125	0.45203402812499993	0.04124259577497983	0.2685224978124999
GSDMC	0.33495494375	0.275127625	0.1448214	0.5389776500000001	0.219025975	0.5005105625	0.025710988403666032	0.28148458750000005
METRNL	0.256817626875	0.2750419775	0.159317035	0.322538875	0.217656310625	0.292553143125	0.003187854399587026	0.07489683250000004
SLC40A1	0.27900373104166665	0.27502237583333333	0.23667135	0.31329834	0.26958105125	0.2979234279166667	6.347439404672636e-4	0.028342376666666724
SCGB1B2P	0.29144865875	0.2749969	0.1604713125	0.56548875	0.21177039312499998	0.31553698750000003	0.015484563370517299	0.10376659437500005
ZNF560	0.2869365697222222	0.27492914444444444	0.1874161577777778	0.43378605555555555	0.2470790833333333	0.31101300833333334	0.007032919631973132	0.06393392500000003
OPRM1	0.30200096785714287	0.27492522142857145	0.1637830857142857	0.5141431428571429	0.24650647499999997	0.3407499642857143	0.012261001011365704	0.09424348928571433
GPR20	0.3132475310227273	0.2749077659090909	0.1974895090909091	0.4770522	0.23150261409090908	0.3957554263636364	0.011974362417552111	0.16425281227272734
HLA-DOB	0.30609908125	0.27482070000000003	0.17051595	0.49772035	0.1830000625	0.432325525	0.017387405428225672	0.24932546249999998
EPHA6	0.27215172402777776	0.27470304611111107	0.2207812888888889	0.30431529555555553	0.26016614111111114	0.29035125500000003	6.779590265988678e-4	0.030185113888888893
BCL9L	0.2795748625	0.2747005571428571	0.16488658571428572	0.47899764285714286	0.18838313214285715	0.31315445	0.01192428423175539	0.12477131785714282
PIK3C2A	0.27530437964285714	0.27460541714285713	0.27142779857142857	0.28073967	0.27395527821428567	0.2757148110714286	8.459908587864015e-6	0.0017595328571429203
CCDC108	0.2775516314423077	0.27448185076923076	0.17991044230769232	0.35635447	0.25776292461538464	0.3086009125	0.003173403390626571	0.050837987884615354
MIR1184-1	0.2850919375	0.2743814	0.211055	0.3949853	0.2465807	0.30588725	0.0036426446746369635	0.059306549999999986
ASB9	0.2899110505	0.27436139	0.19093256	0.41193914	0.244137998	0.329881735	0.006758034989003486	0.08574373700000001
FMO6P	0.3010984125	0.2743579	0.1654376	0.5131668	0.189071675	0.39956295	0.017301242838815536	0.21049127499999998
ANKAR	0.2752450051785714	0.27431312357142856	0.26542898285714284	0.2858901057142857	0.2717999217857143	0.27780138964285717	5.0071438622005127e-5	0.006001467857142839
EEF1D	0.27387324359375004	0.274310693125	0.25606436375	0.28656624125	0.270931896875	0.27944891625	8.560855992536177e-5	0.00851701937499999
ZNF431	0.2688226771428571	0.27408956142857144	0.22765020428571428	0.29173787714285715	0.259246425	0.2811514689285714	4.26650894931908e-4	0.0219050439285714
LPL	0.2810995921428571	0.27402462714285714	0.20919844857142858	0.39980665428571427	0.25324847071428574	0.2963639364285714	0.003821105701630723	0.04311546571428565
IBA57	0.25871698726930314	0.274008599235571	0.16671797224390267	0.3011841778474541	0.23866919317305377	0.29176487913156535	0.002131485217937596	0.05309568595851158
HSPA1L	0.27197852958333335	0.2740062335	0.24719889333333334	0.284469114	0.26764200633333335	0.27935155175	1.4203693079921958e-4	0.011709545416666634
MTRNR2L8	0.25985959999999997	0.27398465	0.17123	0.3488975	0.21525687500000001	0.298310875	0.0037924182307657144	0.08305399999999996
LOC151534	0.26810032968749997	0.273923125	0.15147369	0.37485375	0.247891336875	0.2972934	0.004497476927558382	0.04940206312499998
AK311167	0.2672122125	0.2738485	0.1929005	0.3154944	0.2424943	0.3017049	0.00172940430294125	0.0592106
FFAR3	0.3152251875	0.2737862	0.1868042	0.5088235	0.21378815	0.42289755	0.014834275719512678	0.2091094
SH2D2A	0.277434540625	0.2737847125	0.17152035	0.378586025	0.21542238749999998	0.35292274375	0.006379728421483382	0.13750035625
AX747264	0.27683726125	0.273683475	0.13763419	0.4510287	0.2264051875	0.32141625	0.009175838090207871	0.09501106250000002
PDLIM2	0.25782134333333334	0.27361885333333336	0.15076669333333334	0.30974699	0.24675279791666668	0.27897751458333336	0.0023284009916567515	0.03222471666666668
PER3	0.27151195014597906	0.273526392935065	0.17642868139576323	0.3995185566398481	0.2435552774212979	0.2895455644156632	0.00449777917310394	0.045990286994365304
PCDHGB2	0.28803219150000003	0.273484827	0.151508556	0.49967402	0.23303557049999998	0.338384605	0.012118453914669192	0.10534903450000002
ALOX15	0.286014074375	0.27342596416666665	0.16253480666666667	0.40772010833333333	0.22919555875	0.35459881249999997	0.007293870172420404	0.12540325374999997
FOXO4	0.2685809098962135	0.2734122602862724	0.1643397008986516	0.3667393204776412	0.20164454435669926	0.33570951856505893	0.006075969008877128	0.13406497420835967
EVX1	0.29568341625	0.2733994833333333	0.1828579688888889	0.4968212111111111	0.2187880286111111	0.33101247777777776	0.011192729489349209	0.11222444916666666
GZMM	0.282016275	0.273394225	0.1063251	0.5423243	0.1673766625	0.3530972	0.020718170027835	0.1857205375
LOC440356	0.26448096671875	0.27334993875	0.1456250475	0.34076827125000003	0.21746031	0.3252967975	0.0046845823022254	0.10783648750000002
NFE2	0.27064263734375	0.273268746875	0.25257926625	0.285493885	0.26500842062499996	0.27705393468749995	1.2607027006704587e-4	0.012045514062499985
NDUFV1	0.2719967796875	0.27318928625	0.26343650625	0.2824523075	0.26648172812500004	0.2757125965625	4.355432516181197e-5	0.009230868437499984
INPP5A	0.2676625951136364	0.2731754036363636	0.2248554381818182	0.2847286809090909	0.2671571918181818	0.2766295222727273	3.467322438596055e-4	0.009472330454545486
MIR7-3HG	0.2835568375	0.2731622285714286	0.17216792857142857	0.36770128571428573	0.26458307142857146	0.32249624285714285	0.0035249409819915417	0.057913171428571386
SLC17A9	0.33268692333333333	0.2731402833333333	0.08229604222222223	0.6328612777777778	0.17190260555555553	0.5434324694444445	0.046391500758629425	0.3715298638888889
PPP4R2	0.265355218	0.273101211	0.19118119	0.29958777999999997	0.25656024850000003	0.2862271705	0.0011488270433173894	0.029666921999999984
DSCR9	0.264661736875	0.27302843416666667	0.10827347166666666	0.37185982833333336	0.22303349749999998	0.3339516241666667	0.008566486114161897	0.1109181266666667
AK054990	0.29933926819444445	0.27302029	0.2129246377777778	0.4466517333333333	0.24934895583333333	0.3409683833333333	0.006353764843956157	0.09161942749999996
C16orf58	0.27134958124999997	0.2729999081818182	0.2633597381818182	0.27649303545454545	0.2691550915909091	0.2739329915909091	1.978853847126818e-5	0.004777900000000002
MMP9	0.30476798125	0.27281507499999996	0.1397859	0.60077935	0.17916546250000004	0.35757764999999997	0.0263196907915621	0.17841218749999993
LOC96610	0.27075252525000004	0.27270154	0.248429658	0.287894144	0.265387558	0.278263292	1.862421575662639e-4	0.012875733999999972
GPR113	0.27008912711538463	0.2726879365384616	0.23152743692307692	0.2846567930769231	0.26925291788461536	0.2786996644230769	2.804273534607923e-4	0.009446746538461559
CTCF	0.2719575875	0.27265697375	0.25405280750000003	0.278621455	0.2711690175	0.2777545425	6.235886392316594e-5	0.006585524999999981
RPTOR	0.27117002488636366	0.2726078804545454	0.2499422090909091	0.28801016454545453	0.2610044809090909	0.2822188106818182	1.8757451662273431e-4	0.021214329772727303
NTS	0.2880761083333333	0.27252771666666664	0.23588969999999998	0.3492989	0.267023775	0.31809675000000004	0.0014357875128161114	0.05107297500000002
CUL5	0.2577060425	0.27251549375	0.162119555	0.30943082499999996	0.25027122562500004	0.28455028125	0.0022895390670228852	0.03427905562499994
CAPN14	0.26998864892857144	0.2724981885714286	0.20655601571428572	0.29374773285714284	0.2682838889285714	0.2884265925	7.651124088720327e-4	0.02014270357142861
ITM2C	0.27559264625	0.27248318437499996	0.26035638375	0.30060291625	0.2643336953125	0.282660041875	1.983824224379794e-4	0.018326346562499984
NRG1	0.27899636	0.27241678357142857	0.20108071928571428	0.36665462285714284	0.25121579089285717	0.3089676235714286	0.002516074411235671	0.057751832678571424
AGTR1	0.2765998572916667	0.2722808541666667	0.223869505	0.380945275	0.24265090666666667	0.2879582575	0.0024608511563027602	0.045307350833333315
TBR1	0.29298191104166665	0.2722750583333333	0.223225	0.4908316	0.24130590375000002	0.29353723333333337	0.007424912468228315	0.05223132958333335
GATSL1	0.2787495354166667	0.27213101666666667	0.20356616666666666	0.37263784666666666	0.248807975	0.2988207191666667	0.0028300403954524666	0.050012744166666706
FAM176B	0.265771509375	0.27202985	0.18974605	0.3168685	0.23778481875	0.3079640375	0.002443808546668025	0.07017921875000002
RIMS1	0.29643949276785714	0.27195342642857145	0.20057672714285715	0.410134025	0.23425082660714286	0.3795145030357142	0.006789770197409623	0.14526367642857135
UNC119	0.2654605209375	0.27189566625	0.197448615	0.35231242	0.22212512937500004	0.29203291687500005	0.002557063266032556	0.06990778750000001
STK32C	0.2655617283088235	0.2716904988235294	0.21882168176470587	0.28899611000000003	0.25844617955882354	0.2810255323529412	5.151145761711603e-4	0.022579352794117657
ACY3	0.2815662107692308	0.2716784923076923	0.1358939476923077	0.4106125230769231	0.20759878461538464	0.36820933461538463	0.010641730927330076	0.16061055
LOC100507055	0.2557893415625	0.27167661249999997	0.163630945	0.314226175	0.22638598437500002	0.2924259875	0.002602393423742748	0.06604000312499997
ACTC1	0.269157734	0.271656538	0.233664066	0.312684696	0.25595441099999994	0.2806670695	6.557812566220294e-4	0.02471265850000004
ZNF518A	0.30253917035714284	0.2716542207142857	0.22676093714285714	0.4257342085714286	0.2461446567857143	0.3593308607142857	0.005645656660232196	0.11318620392857143
OR51G2	0.2806499125	0.2714288	0.1948711	0.4165942	0.232401925	0.313494925	0.005246295413375537	0.08109299999999997
ARHGAP24	0.254010196015625	0.2713781828125	0.1523199	0.319430178125	0.23917915234375	0.291877051875	0.003567790136294462	0.05269789953125001
ABLIM2	0.27446592557692306	0.2713148630769231	0.23593666076923078	0.3118114092307692	0.259215975	0.29934467673076925	8.100048188570552e-4	0.04012870173076927
MIR4536-1	0.2667880875	0.27112625	0.184311	0.3491831	0.214218375	0.3135892	0.004193924352786965	0.09937082500000002
FAM13C	0.27033723390625	0.271102168125	0.242542726875	0.295211980625	0.25882155906250004	0.2844062734375	3.3332903534379613e-4	0.025584714374999984
FCGRT	0.265891722625	0.27104220349999997	0.150747871	0.370718987	0.21454903074999998	0.32888374875	0.007062873127483716	0.114334718
DQ372722	0.2961079525	0.2708454216666667	0.15022140333333334	0.5656678333333334	0.21027345833333336	0.33223084999999997	0.017012506340630996	0.12195739166666661
KIAA1009	0.2695606342708333	0.2706439175	0.26286267166666666	0.2734010691666667	0.26760165291666665	0.2723975295833333	1.3506359416810833e-5	0.004795876666666643
AK125871	0.2581786625	0.2705588	0.1332883	0.3555752	0.19769770000000003	0.31918365	0.006126115815882677	0.12148594999999995
TNFRSF8	0.2822264817722367	0.2704179952420368	0.23381384673356886	0.38106545999360075	0.238355585944231	0.2997997286052274	0.0028632979737402207	0.061444142660996404
GRM2	0.2980637775	0.27034565	0.20704276	0.45830296	0.24399881	0.33168692	0.008222262391633879	0.08768810999999999
RNF43	0.24675023375	0.270275555	0.13914211666666668	0.29589194999999996	0.2337475291666667	0.2793903825	0.0029587269197611176	0.04564285333333329
GPRC5B	0.283298275	0.27026484666666667	0.250747405	0.33223257500000003	0.261621145	0.3075672275	8.964607488182081e-4	0.045946082499999985
LGI4	0.2719573428125	0.270262825	0.12277755500000001	0.38225425999999996	0.2152357475	0.343761860625	0.007973697561770006	0.12852611312500004
LINGO3	0.2628410796875	0.270183450625	0.16705504375	0.3432450525	0.221565445	0.303766308125	0.00400936210103725	0.082200863125
TMEM164	0.273650797612924	0.27008140598886515	0.10825365070310533	0.3685917542939125	0.24217770069583672	0.3358551668063923	0.007154967330602379	0.09367746611055561
ZP3	0.2727768446875	0.269956004375	0.20063446875	0.3457980575	0.245704625	0.29819272874999997	0.002177024787396995	0.05248810374999996
ODF2	0.2695385980357143	0.26995536142857146	0.2149470157142857	0.3059544542857143	0.2553357771428571	0.29256832	8.311779784125797e-4	0.03723254285714289
GRB14	0.2652361315625	0.26982718625	0.24859579	0.279308	0.2506330625	0.2763175	1.8380024595150162e-4	0.02568443749999999
