Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
TNFRSF10A	0.775596	0.7769348483333334	0.78195317	0.75602915	0.77651771	0.7792069133333334	NA
BC054887	0.7755874075000001	0.7900573925000001	0.7630081900000001	0.7620742450000001	0.7869187725000001	0.7930612600000001	NA
POLDIP2	0.77553816125	0.7684275887500001	0.7511105124999999	0.73283539875	0.7672938925	0.7607047725	NA
AK093892	0.7755352562500001	0.7813094987500001	0.783287205	0.7624204762500001	0.78098869125	0.7838906075000001	NA
SLIT2	0.7755257550000001	0.688225391	0.65835078	0.47604532	0.40342831	0.6372882400000001	NA
AP1G2	0.775517408	0.7788647175	0.774767274	0.7584325035	0.7809790045	0.7780464745	NA
PACSIN1	0.7754879581818181	0.7269692768181818	0.7208826790909091	0.7117808340909091	0.7161734445454545	0.7350993809090909	NA
C1RL	0.7754260227272728	0.7752483072727273	0.75106457	0.745610375	0.751425225909091	0.7514982877272728	NA
ME2	0.7754126383333333	0.7680994316666666	0.7597952866666666	0.7352094908333333	0.77281383	0.7701089683333333	NA
EPSTI1	0.77539607	0.6461075029166666	0.5693828333333333	0.6185750570833333	0.5375044416666667	0.4660093083333333	NA
SPIB	0.775394234	0.6907228910000001	0.64979648	0.66717828	0.52597593	0.64950975	NA
SDHAP1	0.77533947	0.772418545	0.7703839100000001	0.741714985	0.7772874266666667	0.7736459733333333	NA
FAM59B	0.7753327050000001	0.7729884333333333	0.7592923633333333	0.7507840766666667	0.7541515766666667	0.7582585166666667	NA
AMN1	0.77532263	0.774429118125	0.7746563025000001	0.754978454375	0.7779771775000001	0.780673925625	NA
PLCL2	0.7752839628571428	0.7959979092857142	0.7995617901428571	0.7876461107142857	0.7866385964285714	0.7897569571428571	NA
MT1M	0.7752835600000001	0.73909240375	0.6785741475	0.6525612725000001	0.524633665625	0.5215630437500001	NA
CAPN1	0.7752764383333333	0.7733501627777777	0.7718624544444443	0.7539359227777778	0.7737717127777777	0.7785140372222221	NA
FAM188A	0.7752649378571429	0.762216185	0.7504312071428572	0.7350634378571428	0.7495577542857143	0.7680948971428572	NA
TNFSF10	0.7752531266666667	0.7892374866666667	0.7862354766666667	0.7801586683333334	0.7928694650000001	0.7823231500000001	NA
UBAC1	0.77524965	0.7784716466666667	0.7816614133333333	0.7328766333333333	0.77315339	0.7912357733333333	NA
NUDT22	0.7752407783333334	0.7753627933333334	0.7702182766666668	0.7562718733333333	0.7720450866666667	0.7836519333333334	NA
SHPK	0.7752384800000001	0.7727190191666667	0.76198645	0.742033935	0.7732365141666667	0.7770009591666667	NA
NDUFAF3	0.7752257822727273	0.7917663968181818	0.7886233245454546	0.7855878577272728	0.7919952422727273	0.7933998954545455	NA
CD276	0.775163734	0.77069285	0.760722996	0.7513118360000001	0.766376194	0.762570788	NA
BC040572	0.7751592325000001	0.7690003075	0.66770639	0.7429409525	0.7140047650000001	0.6758716125	NA
FSCN1	0.7751491287500001	0.7704897841666667	0.720494505	0.60187817750000006	0.6849338666666667	0.75576052625	NA
SUOX	0.775143107	0.7658832115	0.736775599	0.7351357715	0.7440652305	0.7664166585000001	NA
CWH43	0.775116498125	0.767642936875	0.7473032362500001	0.6761932418750001	0.70159663625	0.73272265375	NA
C19orf66	0.775109885	0.7718221233333333	0.7543806316666666	0.746462135	0.7462466066666666	0.7685288141666666	NA
HNRNPA1	0.775101125	0.7743273283333333	0.7605338233333333	0.72606291	0.7710314172222222	0.7819026894444444	NA
SPAG8	0.775088435	0.7680557633333334	0.7764590566666667	0.754779635	0.775902045	0.7776631216666666	NA
UBE2H	0.775076165	0.783285386	0.753571786	0.740020979	0.7819279739999999	0.775723089	NA
ZDHHC23	0.77504116375	0.7590398412499999	0.7444432649999999	0.71599629125	0.7368974012499999	0.74783717875	NA
WT1-AS	0.7750169175	0.7735942725	0.757787285	0.5724430875000001	0.5896529975	0.73094734875	NA
HIST1H2AL	0.7750140809090909	0.7734278672727273	0.7640536963636364	0.7284637459090909	0.7437867327272727	0.7775764454545455	NA
PARP1	0.7749905610252028	0.7761962496118607	0.7715875019338776	0.7579042591052301	0.7731142790427101	0.7800305745864806	NA
AGAP1	0.77498338	0.77192185875	0.7563396775	0.7301433900000001	0.7618516212499999	0.77081254125	NA
SYPL2	0.77498228625	0.7726940250000001	0.7116941375	0.63343175625	0.5921942	0.7250917975	NA
CACHD1	0.7749464104532249	0.7841714590210611	0.7981348526083898	0.7876411069454364	0.7785671302161548	0.7272599904103991	NA
KAT6B	0.7749408625	0.7754912425	0.76542028875	0.6868593993750001	0.76738104375	0.7787894550000001	NA
GTPBP2	0.7749190508333333	0.7756099200000001	0.7682898633333334	0.7519237258333333	0.7629495041666667	0.7814363033333334	NA
LOC100507463	0.7748971005555556	0.773715255	0.7833298444444444	0.7775369866666667	0.7834500966666667	0.7735360266666667	NA
CPEB3	0.77489556571428575	0.7708205614285715	0.7749701628571428	0.7730984842857143	0.7821394214285714	0.7748660492857142	NA
AK094934	0.7748861650000001	0.769910875	0.7602363400000001	0.7411619700000001	0.7719071966666667	0.7759772583333333	NA
IRF7	0.774876885	0.7470294227777778	0.7602372622222222	0.7407671366666666	0.77170966	0.7641366894444445	NA
CYP4V2	0.7748626000000001	0.7200357078333333	0.7061705633333333	0.6946079991666667	0.727885385	0.7214255566666667	NA
LIMK2	0.7748532122727273	0.8037902877272727	0.7705016690909091	0.7584510668181819	0.7881792509090909	0.7881368027272727	NA
NLGN4X	0.774834469235138	0.747673784222726	0.7377478091863012	0.7304727858470528	0.6758814077643017	0.7062100773385319	NA
DL492700	0.77483372	0.7762661875	0.78502655	0.7683455675	0.7791400425	0.783202225	NA
ZNF480	0.7748318485714285	0.771500015	0.7355521757142857	0.721144205	0.7594491985714286	0.766082745	NA
EFNA5	0.7748302499999999	0.761694165	0.756730095	0.7646151575	0.7712547875	0.7688310875	NA
FAM45B	0.77481712	0.74479916	0.728673865	0.7134098141666667	0.7360833575000001	0.7586774041666666	NA
TDRD5	0.774795850752313	0.7596274446501563	0.7502338631072447	0.7061514662661899	0.7277480191076963	0.7329217037131214	NA
BC036361	0.774734705	0.770772355	0.76594231	0.759729775	0.76858934	0.780841925	NA
SH3RF2	0.774711883125	0.774771800625	0.77956660625	0.7744522362499999	0.7795787018749999	0.7810010549999999	NA
FUCA1	0.7746852531747108	0.7664045143408414	0.7761753300613542	0.7536563597892979	0.7607350157148272	0.7688926801905402	NA
RNF146	0.7746341566666667	0.7774140011111111	0.7676974188888889	0.7621797394444445	0.7705715677777778	0.7760115155555556	NA
HIST1H4E	0.774617556111111	0.7810886655555556	0.77856298	0.7477730244444445	0.7899344822222222	0.7779501077777777	NA
TM9SF4	0.7745990712499999	0.7698343008333333	0.7757380416666666	0.7667785545833332	0.7788169958333333	0.7726396837499999	NA
IL6	0.7745636183333334	0.76363546	0.7456024466666668	0.745977715	0.7402121766666667	0.7523457633333334	NA
C15orf42	0.7745574649999999	0.7746452478571428	0.7779692642857142	0.7684090849999999	0.7805777214285714	0.7778817549999999	NA
DKFZp667P0924	0.77455744	0.7763729875000001	0.761646485	0.74402961	0.755358245	0.769225265	NA
NBR2	0.7745152679999999	0.760880075	0.7753854099999999	0.752203067	0.7797809309999999	0.77446681	NA
RBM5	0.774494255	0.7863996122222222	0.7799927533333333	0.7501724105555555	0.7877206933333333	0.782196095	NA
C14orf45	0.774443184	0.766444765	0.7693754220000001	0.7584381170000001	0.76942376	0.774649781	NA
AK131020	0.774414375	0.77766796	0.76561229	0.75141395	0.763915715	0.7709894150000001	NA
CASP2	0.7744086041666667	0.7838006166666667	0.6978489800000001	0.7034781133333334	0.7289346741666667	0.7638519283333334	NA
ZNF3	0.7744025027272727	0.7468493036363637	0.7704518090909092	0.7717995286363637	0.7893050122727273	0.7941844486363636	NA
EMX2OS	0.7744002620000001	0.7491229085000001	0.62181673	0.5347964380000001	0.43411231000000006	0.5901405000000001	NA
WDR81	0.7743895391176471	0.76118232	0.7340637529411764	0.7112234882352941	0.744395225882353	0.7618721002058824	NA
CLPB	0.7743215893750001	0.7666965893750001	0.7590867600000001	0.741649483125	0.76166827	0.7676464575	NA
DDX12P	0.774321025	0.773328737	0.77989649	0.7737236200000001	0.7761810315	0.7785353515	NA
41162	0.774297935	0.76788095875	0.746308455	0.70201346	0.73986808125	0.765457835	NA
EPB41L3	0.7742868196874999	0.767429616875	0.76048731125	0.671332075625	0.7401248178125	0.7632152809374999	NA
HLCS	0.77426968	0.7621588291666667	0.7523384433333333	0.7283310308333333	0.7431766579166668	0.7628457829166667	NA
NDFIP1	0.7742439431249999	0.7991415574999999	0.76099657	0.78707062875	0.7724255899999999	0.7790608075	NA
BBX	0.7741862825	0.77518168375	0.7704504525	0.76353088375	0.7721573712500001	0.77925732625	NA
HECW1	0.7741754405	0.737852454	0.694624614	0.5696226984999999	0.6021788954999999	0.6071159099999999	NA
RBMS3	0.7741682999999999	0.76751499	0.7562074325	0.7125970962499999	0.6354814962499999	0.6261266999999999	NA
TMEM51	0.7741542160397983	0.7665399024643048	0.7647323033628806	0.7483709659530661	0.7579062609679161	0.7626481872387211	NA
DCAF10	0.7741529699999999	0.7630679266666667	0.7667932366666667	0.7510835016666666	0.7724987833333332	0.7751454616666666	NA
CPZ	0.77415012875	0.751082165	0.75997432	0.74818942125	0.6834839349999999	0.52235695	NA
NPHP1	0.77412342	0.7714045942857143	0.7677512614285714	0.7537193207142857	0.7729625185714285	0.777383235	NA
IRF2BP2	0.774094965	0.776007929	0.76930436	0.768224436	0.7817240560000001	0.7854443910000001	NA
GSTM2	0.7740609184570518	0.7297939226036696	0.7317084530614718	0.7412295327622014	0.5692979419807823	0.5400611514111742	NA
EML2	0.7740464349999999	0.7627840164999999	0.762729613	0.7391497635	0.7455682204999999	0.749674631	NA
RRAS2	0.7740270042307692	0.7765773792307692	0.7585037269230769	0.7562692665384616	0.747148685	0.7662436092307692	NA
MIR3650	0.7740131450000001	0.7578757	0.7551932	0.75478007	0.74650675	0.72988825	NA
C21orf119	0.7740050283333333	0.7827146783333333	0.79088702	0.770484095	0.7668191866666667	0.7921090366666667	NA
DL490867	0.7740019416666666	0.7600562816666666	0.71395152	0.6959944166666666	0.7324387983333334	0.76603556	NA
C6orf170	0.7739941441666667	0.7902806908333333	0.7867769766666667	0.7763981258333333	0.7863411266666667	0.7882377191666666	NA
S1PR1	0.7739841117182327	0.7870409931601346	0.7382833858845608	0.6354332997903733	0.6316497892512334	0.7430856106320121	NA
CCDC28A	0.7739583194444444	0.7769594794444444	0.7748869577777777	0.7674597533333334	0.7764587088888889	0.7768996411111111	NA
CNTNAP2	0.7739300100000001	0.7480244021428573	0.7038894871428572	0.5516241085714286	0.6132563039285714	0.701848875	NA
CHODL	0.773872085	0.7049724325000001	0.6759826316666667	0.6187141075	0.4917654250000001	0.5912113775000001	NA
BC035052	0.77385771	0.76678216	0.77602596	0.7733452199999999	0.772535545	0.7675109	NA
ACVR2A	0.7738488127777778	0.7771645172222222	0.7723908166666666	0.765996985	0.7775490238888889	0.7778919922222223	NA
RAD50	0.7738237099999999	0.7651579669999999	0.776590724	0.7351970959999999	0.758036003	0.760016037	NA
AK123834	0.77381939	0.780956105	0.77578183	0.7701529	0.78515984	0.77990185	NA
CCDC169	0.773805789	0.7667632179999999	0.760549116	0.757107521	0.7104833939999999	0.732277836	NA
TCF12	0.7737994765	0.7703829105	0.7403702010000001	0.7528999325000001	0.7577299935	0.76343117	NA
ACOT12	0.7737983989999999	0.758546749	0.63084442	0.50782757	0.5619595099999999	0.57261449	NA
ENTPD3	0.773796428125	0.759342916875	0.7405787525	0.680384001875	0.613221515625	0.704935558125	NA
SNORD42B	0.773780033	0.794511442	0.799483066	0.783984198	0.794249884	0.7957712419999999	NA
SIDT2	0.773771249375	0.762555790625	0.76754809	0.7613401875	0.7673325787499999	0.7700429612499999	NA
AEBP2	0.7737632412500001	0.7640392493750001	0.74743678375	0.726372875	0.7531743725000001	0.75961268	NA
SCAF11	0.7737401464285715	0.7713027014285714	0.77120869	0.7607885164285715	0.7733673107142858	0.7747293232142858	NA
SCAND3	0.7736757106250001	0.741140961875	0.6888964075	0.63828809	0.742318639375	0.6791084924999999	NA
CIAPIN1	0.7736709525000001	0.7704563950000001	0.75916996	0.735947835	0.7717141000000001	0.77585547	NA
HCG27	0.7736666886363637	0.7735512936363637	0.7738299977272728	0.7620823131818182	0.7739404931818182	0.7766312056818182	NA
LZTFL1	0.773661825	0.7777548875	0.7911708383333333	0.78331913	0.785930685	0.7796860245833334	NA
ZNF554	0.773648558888889	0.746830498888889	0.7237622111111112	0.7020865166666668	0.736288515	0.7699168177777778	NA
LMAN1	0.773623651	0.7722056159999999	0.751867946	0.7378930260000001	0.75455652	0.779028007	NA
HSPBP1	0.7736016231818181	0.7709233345454545	0.7365564572727272	0.7088470322727273	0.7371704745454546	0.7579446059090909	NA
ZRANB3	0.7735911805	0.76961556	0.763808421	0.7410134644999999	0.77395332	0.765637397	NA
SLC25A48	0.7735902485714286	0.7703501178571428	0.7664812371428571	0.77504405	0.7629245042857142	0.753502305	NA
GBAP1	0.7735845586673663	0.7619089904371971	0.7624865140198873	0.7415204084147835	0.7648838126826187	0.7768530989123305	NA
C14orf79	0.77358103625	0.76553724375	0.7672629675	0.7623219625	0.76340151	0.76137687	NA
ZNF214	0.7735469978571428	0.6952869428571429	0.7421681	0.7263333571428571	0.74941148	0.6947793499999999	NA
IDH1	0.77350842	0.7726905275	0.766566801	0.750835349	0.7693163505	0.774967325	NA
SPTSSB	0.7735068322222223	0.7757562111111111	0.7796596744444445	0.7664757683333334	0.7775414522222223	0.7761182061111112	NA
FAM115C	0.7734699875	0.7612260200000001	0.7310848333333333	0.7120805975	0.7452944308333334	0.7464050708333334	NA
TLR4	0.7734687250000001	0.7529125275	0.756595655	0.75232235	0.7333593950000001	0.700626445	NA
DACH1	0.7734222375	0.781072655	0.7662564316666667	0.7531792041666667	0.7793514658333334	0.7833531266666667	NA
CCDC115	0.7734185029999999	0.7706382789999999	0.768904403	0.7549908304999999	0.7790668514999999	0.7765178865	NA
TAPBP	0.7734158308333333	0.7766501816666667	0.7779114	0.75369217875	0.7794764079166667	0.7773303058333334	NA
ZNF215	0.7733981004545454	0.7830853522727272	0.6523837372727272	0.6433814486363636	0.6037926759090908	0.6577480477272727	NA
BDNF	0.773369920212766	0.7508508014893617	0.7131222789361702	0.6866339520212765	0.6811429813829787	0.7452590233085106	NA
ZSWIM3	0.773369444	0.771683495	0.772924964	0.756407242	0.773790267	0.774267905	NA
C8orf44-SGK3	0.7733562325000001	0.7733998525000001	0.7688077050000001	0.751459575	0.7830027275	0.7879537475	NA
PRDM4	0.7733095892857142	0.7713010978571428	0.7524124257142857	0.7110230721428572	0.7662366757142857	0.771697195	NA
SEC14L5	0.7732557041666667	0.751065415	0.7318221516666668	0.7173084966666667	0.7338215766666667	0.7627515100000001	NA
DBT	0.7732445730421399	0.7752566869280877	0.7755522872098609	0.7617927435806188	0.7725029978485262	0.7797197046660237	NA
FRMD5	0.7732286905	0.7562623915	0.73613997	0.695318735	0.6976948995	0.7106854885	NA
SLC7A2	0.7732153450000001	0.7563507216666667	0.7483076666666667	0.7352251833333334	0.7475510833333334	0.7633434916666667	NA
CECR6	0.7731878383333333	0.7541473666666667	0.7372367	0.65588145	0.7168606666666666	0.7237119833333333	NA
PPIH	0.7731684586572253	0.7672775652861936	0.7691410097865413	0.7623540793092575	0.770412215168913	0.7729334309991998	NA
ZNF487P	0.77311293	0.764779937	0.7476555960000001	0.7215901790000001	0.7590004720000001	0.7717288370000001	NA
TTF1	0.7730938066666666	0.7723043966666666	0.7562937766666666	0.7365132649999999	0.76453356	0.7700706016666666	NA
RTN4R	0.7730744375	0.7755549291666667	0.7513495316666667	0.7328933641666666	0.7515822283333333	0.763515325	NA
DKFZp686L0695	0.7730651550000001	0.77867607	0.78176647	0.769895075	0.7808995200000001	0.7828127850000001	NA
CD58	0.7730581969224121	0.7732088679081198	0.7640911296967685	0.7334491179766008	0.7581913106184459	0.7700416617376701	NA
TMEM241	0.7729582740000001	0.780630755	0.774159208	0.7653598269999999	0.7268566750000001	0.77401261	NA
DLAT	0.772948994375	0.786508904375	0.77915463625	0.7653864425	0.74732884	0.7728090875	NA
MYADM	0.7729390973076923	0.7651392890384615	0.7570595242307692	0.7307214284615384	0.7440615909615385	0.7600387640384616	NA
PYCR1	0.7729224622222222	0.7674127183333334	0.760787208888889	0.7496389572222222	0.7607890783333333	0.7739147619444444	NA
CCDC61	0.772921530625	0.7764815675	0.76159083375	0.738566273125	0.7662610587500001	0.776559431875	NA
PITX3	0.772917290625	0.748465715	0.6476358825	0.67530403375	0.4233348437500001	0.6724134287500001	NA
TNPO3	0.7728875791666666	0.7707086925	0.7739350549999999	0.7620558666666666	0.7818184066666666	0.7737400324999999	NA
LOC100131234	0.772867625	0.77973523	0.74317	0.69137035	0.75037355	0.76316235	NA
PIP4K2C	0.7728581495454545	0.7780851527272727	0.7767900409090909	0.7627619804545455	0.7813427954545454	0.7840488104545454	NA
ADAMTS5	0.772855925	0.7602838471428572	0.7070158514285715	0.6765411285714287	0.4939751635714287	0.7197074542857144	NA
ANPEP	0.7728248575	0.7621749474999999	0.7662465949999999	0.6585177425	0.451498125	0.48652354999999997	NA
SERPINI1	0.77282305375	0.768424165	0.7785429475000001	0.7729997175000001	0.77799046625	0.770363385	NA
RCAN3	0.7727947253900337	0.7564166539990347	0.7595528399049383	0.74536809113123	0.7383578628777866	0.7597172591113653	NA
NTRK2	0.77279023125	0.76209495875	0.74507111	0.7562343	0.72046072625	0.75421008	NA
RNF220	0.7727892964303626	0.7714637238863816	0.7299208142042939	0.741694229232582	0.7375203283584255	0.7740734230555024	NA
DDX50	0.77276295	0.76644135375	0.74297185875	0.72761836375	0.770080410625	0.774391295	NA
FOXA3	0.772706059	0.771615407	0.70424614	0.732632292	0.6707098899999999	0.7393943199999999	NA
C9orf174	0.772701629	0.751755105	0.68650263	0.650076541	0.6300122539999999	0.665583916	NA
S100A11	0.7727003293384851	0.7821989773660541	0.7509044606622525	0.7354907236655014	0.7402448590384623	0.7854971652505826	NA
TRAPPC2	0.7726941233317058	0.7444454338350468	0.7321274555961103	0.7065392306813392	0.7286229527572975	0.7437947813246522	NA
CHRNB2	0.7726875751586864	0.7544992066721634	0.7448003891225704	0.7291788529035323	0.740962645639118	0.697890447785315	NA
B3GALNT1	0.7726835642307692	0.7780643011538462	0.7527449946153847	0.7589642719230769	0.7513177165384616	0.766151311923077	NA
LIN7A	0.7726762407142858	0.7397344400000001	0.7462683714285715	0.7248652	0.7421595235714287	0.7398730285714286	NA
TRIM17	0.7726546303676161	0.7802663055332051	0.7095498461149028	0.6895862958504702	0.6876770937406866	0.5771400420333181	NA
MIR330	0.77264793875	0.79726864625	0.7974991675	0.79304897625	0.7957735812500001	0.79530074125	NA
BX537909	0.77264263375	0.761860720625	0.74884629125	0.7237400787499999	0.71259867375	0.768441575	NA
FRZB	0.772639996	0.745952519	0.743859264	0.736985016	0.644595123	0.6221368700000001	NA
DYDC1	0.772632096875	0.79412168125	0.7729769049999999	0.7691184600000001	0.64772346875	0.657285254375	NA
PLA2G4A	0.77259546	0.779981735	0.7572424	0.758972565	0.6523781	0.76723612	NA
NFATC2	0.7725926113636363	0.7564731331818182	0.7794266763636364	0.7724750236363637	0.7651204140909091	0.7771704286363637	NA
ZDHHC20	0.772561165	0.7741694751666667	0.7626695916666667	0.7282628425	0.7518605625	0.7672677716666667	NA
