Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
AAK1	NA	NA	NA	NA	NA	NA	-0.8029632516666667
PPA2	NA	NA	NA	NA	NA	NA	-0.8029761158333333
AK094985	NA	NA	NA	NA	NA	NA	-0.8029798875
TUBGCP6	NA	NA	NA	NA	NA	NA	-0.802990378125
RGL1	NA	NA	NA	NA	NA	NA	-0.8030092213916273
LTA4H	NA	NA	NA	NA	NA	NA	-0.80301647
KLC3	NA	NA	NA	NA	NA	NA	-0.803021474
DQ266889	NA	NA	NA	NA	NA	NA	-0.803037167
LOC202181	NA	NA	NA	NA	NA	NA	-0.80305395
BAP1	NA	NA	NA	NA	NA	NA	-0.8030560333333334
BC032020	NA	NA	NA	NA	NA	NA	-0.80307801
LIPT2	NA	NA	NA	NA	NA	NA	-0.8031166521428571
PRKCA	NA	NA	NA	NA	NA	NA	-0.8031252999999999
TANC1	NA	NA	NA	NA	NA	NA	-0.8031477475
CD82	NA	NA	NA	NA	NA	NA	-0.8031534688888889
NFE2L3	NA	NA	NA	NA	NA	NA	-0.80315388
MIR3939	NA	NA	NA	NA	NA	NA	-0.8031555375
HECA	NA	NA	NA	NA	NA	NA	-0.8031654166666667
VDAC1	NA	NA	NA	NA	NA	NA	-0.80316979
CSDE1	NA	NA	NA	NA	NA	NA	-0.8031765833590844
PIP5K1B	NA	NA	NA	NA	NA	NA	-0.8031852516666667
WDR16	NA	NA	NA	NA	NA	NA	-0.8031888268749999
PAN3-AS1	NA	NA	NA	NA	NA	NA	-0.8031904550000001
ZMAT2	NA	NA	NA	NA	NA	NA	-0.8032081925
FBXO43	NA	NA	NA	NA	NA	NA	-0.80322805
TCTN1	NA	NA	NA	NA	NA	NA	-0.80325572
DYNC1I2	NA	NA	NA	NA	NA	NA	-0.8032759785
SLC30A6	NA	NA	NA	NA	NA	NA	-0.8033607642857143
CYP26A1	NA	NA	NA	NA	NA	NA	-0.8033796811538462
ZNF516	NA	NA	NA	NA	NA	NA	-0.8034390775
PPM1E	NA	NA	NA	NA	NA	NA	-0.8034534645833333
CEP95	NA	NA	NA	NA	NA	NA	-0.8034832816666666
LANCL2	NA	NA	NA	NA	NA	NA	-0.803507745
SEMA3A	NA	NA	NA	NA	NA	NA	-0.803511445
GPR37	NA	NA	NA	NA	NA	NA	-0.803517378
C15orf41	NA	NA	NA	NA	NA	NA	-0.8035296757142858
WASH7P	NA	NA	NA	NA	NA	NA	-0.8035367249319014
RSRC1	NA	NA	NA	NA	NA	NA	-0.8035654842857143
IPO8	NA	NA	NA	NA	NA	NA	-0.8035692390000001
ZNF691	NA	NA	NA	NA	NA	NA	-0.8035770257262096
ARIH2	NA	NA	NA	NA	NA	NA	-0.8035965734999999
SYS1	NA	NA	NA	NA	NA	NA	-0.8036074799999999
PFN1	NA	NA	NA	NA	NA	NA	-0.80361184625
PCM1	NA	NA	NA	NA	NA	NA	-0.8036240835714286
FAM98B	NA	NA	NA	NA	NA	NA	-0.8036265781249999
TPM1	NA	NA	NA	NA	NA	NA	-0.8036383067857142
MFSD2A	NA	NA	NA	NA	NA	NA	-0.8036387262830688
DHX34	NA	NA	NA	NA	NA	NA	-0.8036395361111112
ZNF141	NA	NA	NA	NA	NA	NA	-0.8036677183333333
HSD17B7P2	NA	NA	NA	NA	NA	NA	-0.8036733625000001
QDPR	NA	NA	NA	NA	NA	NA	-0.8036914216666667
CNNM4	NA	NA	NA	NA	NA	NA	-0.8036936033333333
CHMP7	NA	NA	NA	NA	NA	NA	-0.8037042808333332
PDXDC1	NA	NA	NA	NA	NA	NA	-0.803715545
TTC28	NA	NA	NA	NA	NA	NA	-0.8037412850000001
DEDD	NA	NA	NA	NA	NA	NA	-0.8037508889601132
EIF1AX	NA	NA	NA	NA	NA	NA	-0.8037579836690004
AX746969	NA	NA	NA	NA	NA	NA	-0.8037694925
FAM200A	NA	NA	NA	NA	NA	NA	-0.8037849572222222
EXOSC2	NA	NA	NA	NA	NA	NA	-0.80380986
LRCH3	NA	NA	NA	NA	NA	NA	-0.8038193645
ISY1-RAB43	NA	NA	NA	NA	NA	NA	-0.80382029
GFRA3	NA	NA	NA	NA	NA	NA	-0.80382532
WNT4	NA	NA	NA	NA	NA	NA	-0.8038432220471087
FAM195B	NA	NA	NA	NA	NA	NA	-0.80386959
BC043570	NA	NA	NA	NA	NA	NA	-0.8038800300000001
YIPF3	NA	NA	NA	NA	NA	NA	-0.8039313883333333
RPL7A	NA	NA	NA	NA	NA	NA	-0.80394654
ZNF749	NA	NA	NA	NA	NA	NA	-0.8039521111111111
C19orf68	NA	NA	NA	NA	NA	NA	-0.8039686749999999
KCNH1	NA	NA	NA	NA	NA	NA	-0.8039771845218473
NKX3-1	NA	NA	NA	NA	NA	NA	-0.80397812
FAM110A	NA	NA	NA	NA	NA	NA	-0.8039817674999999
NMNAT1	NA	NA	NA	NA	NA	NA	-0.8039834
ZCCHC6	NA	NA	NA	NA	NA	NA	-0.8039986225000001
LOC441461	NA	NA	NA	NA	NA	NA	-0.804000705
SPAG7	NA	NA	NA	NA	NA	NA	-0.804020478888889
CCDC28B	NA	NA	NA	NA	NA	NA	-0.8040229824656593
PGRMC2	NA	NA	NA	NA	NA	NA	-0.8040282649999999
RPE	NA	NA	NA	NA	NA	NA	-0.80404513375
KLHL20	NA	NA	NA	NA	NA	NA	-0.804063825589535
DGCR6	NA	NA	NA	NA	NA	NA	-0.8041485097619048
CRLF1	NA	NA	NA	NA	NA	NA	-0.8041513183333334
RBBP7	NA	NA	NA	NA	NA	NA	-0.8041736030875759
NDUFC1	NA	NA	NA	NA	NA	NA	-0.8041798794444445
BRAT1	NA	NA	NA	NA	NA	NA	-0.8041939640000001
PSMC6	NA	NA	NA	NA	NA	NA	-0.8042243099999999
KLHL26	NA	NA	NA	NA	NA	NA	-0.8042386657142857
AK056973	NA	NA	NA	NA	NA	NA	-0.8042727416666666
ACOX3	NA	NA	NA	NA	NA	NA	-0.8042748439999999
SEC23A	NA	NA	NA	NA	NA	NA	-0.804279851875
ZNF225	NA	NA	NA	NA	NA	NA	-0.804300123
TMEM69	NA	NA	NA	NA	NA	NA	-0.8043294335570508
YWHAH	NA	NA	NA	NA	NA	NA	-0.8043415704545454
CPEB4	NA	NA	NA	NA	NA	NA	-0.8043431392857143
PFKFB4	NA	NA	NA	NA	NA	NA	-0.8043458961111112
N6AMT2	NA	NA	NA	NA	NA	NA	-0.8043460314285713
C1orf123	NA	NA	NA	NA	NA	NA	-0.8043460685273547
CDH2	NA	NA	NA	NA	NA	NA	-0.804355236
RPS20	NA	NA	NA	NA	NA	NA	-0.8044107162499999
CD81	NA	NA	NA	NA	NA	NA	-0.804434348
SLC35B1	NA	NA	NA	NA	NA	NA	-0.804435616875
RILPL2	NA	NA	NA	NA	NA	NA	-0.8044519444444445
SNORD49A	NA	NA	NA	NA	NA	NA	-0.80445795
THBS1	NA	NA	NA	NA	NA	NA	-0.8044766206249999
ZNF248	NA	NA	NA	NA	NA	NA	-0.8045099778571428
ART5	NA	NA	NA	NA	NA	NA	-0.8045242213636363
PDE3B	NA	NA	NA	NA	NA	NA	-0.8045369362499999
PCSK5	NA	NA	NA	NA	NA	NA	-0.8045997466666667
MIR22HG	NA	NA	NA	NA	NA	NA	-0.80461308
ARPC1B	NA	NA	NA	NA	NA	NA	-0.8046141341666667
NPPC	NA	NA	NA	NA	NA	NA	-0.8046408425
TBCC	NA	NA	NA	NA	NA	NA	-0.80464278
C1orf126	NA	NA	NA	NA	NA	NA	-0.8046434451470585
BC068543	NA	NA	NA	NA	NA	NA	-0.8046928716666667
HINT1	NA	NA	NA	NA	NA	NA	-0.80471463
NFATC2IP	NA	NA	NA	NA	NA	NA	-0.8047491116666666
VPS33B	NA	NA	NA	NA	NA	NA	-0.80475151
EFCAB11	NA	NA	NA	NA	NA	NA	-0.8047544881250001
MMS22L	NA	NA	NA	NA	NA	NA	-0.8047732372222223
POLE	NA	NA	NA	NA	NA	NA	-0.80477457
NUPL2	NA	NA	NA	NA	NA	NA	-0.8047891233333333
LUC7L	NA	NA	NA	NA	NA	NA	-0.804805565
DIS3L	NA	NA	NA	NA	NA	NA	-0.8048388592857142
GPR125	NA	NA	NA	NA	NA	NA	-0.8048493333333333
BC035084	NA	NA	NA	NA	NA	NA	-0.8048585683333334
FHOD1	NA	NA	NA	NA	NA	NA	-0.8048836975
C11orf58	NA	NA	NA	NA	NA	NA	-0.8049009563636363
MRPS15	NA	NA	NA	NA	NA	NA	-0.8049046490985533
OLFM2	NA	NA	NA	NA	NA	NA	-0.8049315564285714
LOC143666	NA	NA	NA	NA	NA	NA	-0.8049706999999999
TRIM6-TRIM34	NA	NA	NA	NA	NA	NA	-0.8049839666666667
LINC00263	NA	NA	NA	NA	NA	NA	-0.80498722
RAB2B	NA	NA	NA	NA	NA	NA	-0.8049878704166666
SLC29A3	NA	NA	NA	NA	NA	NA	-0.804991611
GDE1	NA	NA	NA	NA	NA	NA	-0.80499458
BRPF1	NA	NA	NA	NA	NA	NA	-0.80501557
KATNAL2	NA	NA	NA	NA	NA	NA	-0.8050165594444444
GMNN	NA	NA	NA	NA	NA	NA	-0.8050180587500001
TDG	NA	NA	NA	NA	NA	NA	-0.805021255
BC031979	NA	NA	NA	NA	NA	NA	-0.8050256499999999
MAN1C1	NA	NA	NA	NA	NA	NA	-0.8050500257803843
OVOL2	NA	NA	NA	NA	NA	NA	-0.8050602575000001
TOMM70A	NA	NA	NA	NA	NA	NA	-0.8051039164285714
CCDC87	NA	NA	NA	NA	NA	NA	-0.8051603875
PEF1	NA	NA	NA	NA	NA	NA	-0.8051608431184318
ZNF846	NA	NA	NA	NA	NA	NA	-0.8051750875000001
TRIL	NA	NA	NA	NA	NA	NA	-0.8051841342857143
EIF5A	NA	NA	NA	NA	NA	NA	-0.8051940044736842
AK096668	NA	NA	NA	NA	NA	NA	-0.805225835
CNPPD1	NA	NA	NA	NA	NA	NA	-0.80526911
TMEM135	NA	NA	NA	NA	NA	NA	-0.8052691909999999
MTHFR	NA	NA	NA	NA	NA	NA	-0.8052837205246788
ZNF720	NA	NA	NA	NA	NA	NA	-0.8052883844444445
POLB	NA	NA	NA	NA	NA	NA	-0.805303892
SSB	NA	NA	NA	NA	NA	NA	-0.8053879134999999
TMEM106C	NA	NA	NA	NA	NA	NA	-0.8053972355
IFT27	NA	NA	NA	NA	NA	NA	-0.80540242375
UBE2CBP	NA	NA	NA	NA	NA	NA	-0.8054223977272728
SP2	NA	NA	NA	NA	NA	NA	-0.8054291338888889
HYI	NA	NA	NA	NA	NA	NA	-0.8054492255780985
PHF15	NA	NA	NA	NA	NA	NA	-0.8054853220833333
MRPL50	NA	NA	NA	NA	NA	NA	-0.8054917775
ELK3	NA	NA	NA	NA	NA	NA	-0.805508059
DDAH2	NA	NA	NA	NA	NA	NA	-0.8055135252580645
RAB40C	NA	NA	NA	NA	NA	NA	-0.8055219341666667
FKBP14	NA	NA	NA	NA	NA	NA	-0.8055279207142858
C6orf141	NA	NA	NA	NA	NA	NA	-0.8055313092857143
NRAS	NA	NA	NA	NA	NA	NA	-0.8055444865559162
GMEB1	NA	NA	NA	NA	NA	NA	-0.8055449761684135
TTC27	NA	NA	NA	NA	NA	NA	-0.8055714268181817
RBM22	NA	NA	NA	NA	NA	NA	-0.8055718657692308
KLF12	NA	NA	NA	NA	NA	NA	-0.805574735
ENPP5	NA	NA	NA	NA	NA	NA	-0.8056010118181818
FAM73A	NA	NA	NA	NA	NA	NA	-0.8056032816666666
BLOC1S1	NA	NA	NA	NA	NA	NA	-0.8056131425
EPHX2	NA	NA	NA	NA	NA	NA	-0.8056153535714285
KLHL7	NA	NA	NA	NA	NA	NA	-0.8056190083333333
CASZ1	NA	NA	NA	NA	NA	NA	-0.8056310720341266
KIAA1967	NA	NA	NA	NA	NA	NA	-0.8056866961538461
APBA1	NA	NA	NA	NA	NA	NA	-0.8057347475000001
APEH	NA	NA	NA	NA	NA	NA	-0.805737806
PBX2	NA	NA	NA	NA	NA	NA	-0.80573794125
REXO2	NA	NA	NA	NA	NA	NA	-0.8057503556250001
MOCS3	NA	NA	NA	NA	NA	NA	-0.80576646875
TRAF3IP2-AS1	NA	NA	NA	NA	NA	NA	-0.8057712100000001
LOC100505648	NA	NA	NA	NA	NA	NA	-0.8057828616666667
MED31	NA	NA	NA	NA	NA	NA	-0.8057854335714285
MESDC2	NA	NA	NA	NA	NA	NA	-0.8058000907142857
SLC37A2	NA	NA	NA	NA	NA	NA	-0.8058074109285716
NUP107	NA	NA	NA	NA	NA	NA	-0.805833446
MCM7	NA	NA	NA	NA	NA	NA	-0.8058527999999999
LOC84989	NA	NA	NA	NA	NA	NA	-0.80586512375
YTHDF2	NA	NA	NA	NA	NA	NA	-0.8058664646862452
CDK2AP1	NA	NA	NA	NA	NA	NA	-0.8058768759999999
MRPS24	NA	NA	NA	NA	NA	NA	-0.805897313888889
SMCR7	NA	NA	NA	NA	NA	NA	-0.8059007095833333
ZFYVE1	NA	NA	NA	NA	NA	NA	-0.8059067304545454
LENG8	NA	NA	NA	NA	NA	NA	-0.80590748375
SMAD4	NA	NA	NA	NA	NA	NA	-0.8059095695
UBE4B	NA	NA	NA	NA	NA	NA	-0.8059188852631763
RMI1	NA	NA	NA	NA	NA	NA	-0.80592337
ASCC3	NA	NA	NA	NA	NA	NA	-0.8059377425
FBXL13	NA	NA	NA	NA	NA	NA	-0.8059378644444445
ACAA2	NA	NA	NA	NA	NA	NA	-0.8059417074999999
LOC100506474	NA	NA	NA	NA	NA	NA	-0.805969755
QTRTD1	NA	NA	NA	NA	NA	NA	-0.805998405
NT5C2	NA	NA	NA	NA	NA	NA	-0.806005446875
TEFM	NA	NA	NA	NA	NA	NA	-0.8060087575
ZC3H7B	NA	NA	NA	NA	NA	NA	-0.8060157116666666
UBE3A	NA	NA	NA	NA	NA	NA	-0.8060224381250001
SLC35F2	NA	NA	NA	NA	NA	NA	-0.8060250235714286
PRODH	NA	NA	NA	NA	NA	NA	-0.8060271960000001
RCL1	NA	NA	NA	NA	NA	NA	-0.8060344924999999
ZNF192	NA	NA	NA	NA	NA	NA	-0.8060441306249999
ENTPD7	NA	NA	NA	NA	NA	NA	-0.8060464838888889
PSMD11	NA	NA	NA	NA	NA	NA	-0.8060719070000001
IL17RD	NA	NA	NA	NA	NA	NA	-0.8060798325
C11orf82	NA	NA	NA	NA	NA	NA	-0.8060811483333334
UBAC2-AS1	NA	NA	NA	NA	NA	NA	-0.80608613
ZNF259	NA	NA	NA	NA	NA	NA	-0.806097506875
MXRA7	NA	NA	NA	NA	NA	NA	-0.8061063799999999
RWDD2B	NA	NA	NA	NA	NA	NA	-0.806128485
ZNF669	NA	NA	NA	NA	NA	NA	-0.8061431109586413
ZRANB2	NA	NA	NA	NA	NA	NA	-0.806152992
PPT1	NA	NA	NA	NA	NA	NA	-0.8061592974617416
ICMT	NA	NA	NA	NA	NA	NA	-0.8061863755389302
NDUFA7	NA	NA	NA	NA	NA	NA	-0.80618652
YTHDF3	NA	NA	NA	NA	NA	NA	-0.8061896176923077
SLC9A8	NA	NA	NA	NA	NA	NA	-0.8061937216666666
PTBP3	NA	NA	NA	NA	NA	NA	-0.80619900875
CLGN	NA	NA	NA	NA	NA	NA	-0.806208985
TMEM9B	NA	NA	NA	NA	NA	NA	-0.8062104107142857
RPL41	NA	NA	NA	NA	NA	NA	-0.806249998
ABCC4	NA	NA	NA	NA	NA	NA	-0.8062658625
UNC50	NA	NA	NA	NA	NA	NA	-0.8062676160000001
GUF1	NA	NA	NA	NA	NA	NA	-0.8062767233333333
HBXIP	NA	NA	NA	NA	NA	NA	-0.80632518737251
BC039351	NA	NA	NA	NA	NA	NA	-0.806330393
WEE1	NA	NA	NA	NA	NA	NA	-0.8063342903846155
MXD1	NA	NA	NA	NA	NA	NA	-0.806335491875
MTSS1	NA	NA	NA	NA	NA	NA	-0.806337595
NNT	NA	NA	NA	NA	NA	NA	-0.8063430758333333
WDR46	NA	NA	NA	NA	NA	NA	-0.8063440602380952
ID3	NA	NA	NA	NA	NA	NA	-0.8063631075890357
JMJD1C	NA	NA	NA	NA	NA	NA	-0.8063702015
CASP8AP2	NA	NA	NA	NA	NA	NA	-0.8063727183333333
PIGH	NA	NA	NA	NA	NA	NA	-0.8063751725
SLC25A13	NA	NA	NA	NA	NA	NA	-0.806389233
NKD2	NA	NA	NA	NA	NA	NA	-0.8063990125
LOC388796	NA	NA	NA	NA	NA	NA	-0.806412541
BX648855	NA	NA	NA	NA	NA	NA	-0.8064247361408082
C2orf76	NA	NA	NA	NA	NA	NA	-0.8064354533333333
TTC29	NA	NA	NA	NA	NA	NA	-0.8064699500000001
BICD1	NA	NA	NA	NA	NA	NA	-0.80647053
AK024243	NA	NA	NA	NA	NA	NA	-0.806524325
MDH1	NA	NA	NA	NA	NA	NA	-0.806530551
AKIRIN2	NA	NA	NA	NA	NA	NA	-0.8065309635714285
GMPR2	NA	NA	NA	NA	NA	NA	-0.8065518417857143
NMD3	NA	NA	NA	NA	NA	NA	-0.8065552514285714
SLC24A6	NA	NA	NA	NA	NA	NA	-0.8065557075
ATOH1	NA	NA	NA	NA	NA	NA	-0.8065607857142857
PRORSD1P	NA	NA	NA	NA	NA	NA	-0.8065956870000001
TCF7L2	NA	NA	NA	NA	NA	NA	-0.806627301
BC042825	NA	NA	NA	NA	NA	NA	-0.8066449625000001
PQLC3	NA	NA	NA	NA	NA	NA	-0.806662635
GTF2E1	NA	NA	NA	NA	NA	NA	-0.8066889500000001
UBXN2B	NA	NA	NA	NA	NA	NA	-0.806706026
PRNP	NA	NA	NA	NA	NA	NA	-0.806712205
FZD3	NA	NA	NA	NA	NA	NA	-0.80671527125
UTP20	NA	NA	NA	NA	NA	NA	-0.806727681875
TMED2	NA	NA	NA	NA	NA	NA	-0.8067306475
GLRX3	NA	NA	NA	NA	NA	NA	-0.8067377891666667
SGOL2	NA	NA	NA	NA	NA	NA	-0.80674360625
DDB2	NA	NA	NA	NA	NA	NA	-0.8067703771428572
REV3L	NA	NA	NA	NA	NA	NA	-0.8067753375
ERBB4	NA	NA	NA	NA	NA	NA	-0.8067823066666666
TYW1	NA	NA	NA	NA	NA	NA	-0.806787905
FAM168B	NA	NA	NA	NA	NA	NA	-0.806806449
AGA	NA	NA	NA	NA	NA	NA	-0.8068202966666667
LOC100133669	NA	NA	NA	NA	NA	NA	-0.8068279225000001
BNIP2	NA	NA	NA	NA	NA	NA	-0.8068357228571428
LOC729421	NA	NA	NA	NA	NA	NA	-0.806842254
POLR1E	NA	NA	NA	NA	NA	NA	-0.8068989474999999
C22orf29	NA	NA	NA	NA	NA	NA	-0.806917725
PCDH7	NA	NA	NA	NA	NA	NA	-0.806923208
COMMD8	NA	NA	NA	NA	NA	NA	-0.8069290475
BC070093	NA	NA	NA	NA	NA	NA	-0.806935795
TRIT1	NA	NA	NA	NA	NA	NA	-0.8069384976514111
COX11	NA	NA	NA	NA	NA	NA	-0.806955133
ARMC1	NA	NA	NA	NA	NA	NA	-0.80695975
TAP1	NA	NA	NA	NA	NA	NA	-0.8069805192
BRCA2	NA	NA	NA	NA	NA	NA	-0.8070134556249999
ANLN	NA	NA	NA	NA	NA	NA	-0.80701709125
ABHD8	NA	NA	NA	NA	NA	NA	-0.80702905
LOC100507401	NA	NA	NA	NA	NA	NA	-0.8070370328571429
C4orf42	NA	NA	NA	NA	NA	NA	-0.8070401199999999
DDX49	NA	NA	NA	NA	NA	NA	-0.8070485079999999
FGD6	NA	NA	NA	NA	NA	NA	-0.8070525408333333
MFAP1	NA	NA	NA	NA	NA	NA	-0.8070698150000001
PCYT1A	NA	NA	NA	NA	NA	NA	-0.807073862
TRERF1	NA	NA	NA	NA	NA	NA	-0.8070846633333333
BUD31	NA	NA	NA	NA	NA	NA	-0.807102665
ZNF33A	NA	NA	NA	NA	NA	NA	-0.8071070327777777
GALNTL4	NA	NA	NA	NA	NA	NA	-0.8071186
PIK3C3	NA	NA	NA	NA	NA	NA	-0.8071225985714285
TERC	NA	NA	NA	NA	NA	NA	-0.807135959375
INTS2	NA	NA	NA	NA	NA	NA	-0.8071371075
LOC387647	NA	NA	NA	NA	NA	NA	-0.8071679737499999
TJP1	NA	NA	NA	NA	NA	NA	-0.8071688516666666
MAN2B1	NA	NA	NA	NA	NA	NA	-0.8071771771428572
WTH3DI	NA	NA	NA	NA	NA	NA	-0.80717856
B3GNT2	NA	NA	NA	NA	NA	NA	-0.80719649
MBD2	NA	NA	NA	NA	NA	NA	-0.8071968264285714
ARL3	NA	NA	NA	NA	NA	NA	-0.807197588
ELAVL2	NA	NA	NA	NA	NA	NA	-0.80721349
COQ10A	NA	NA	NA	NA	NA	NA	-0.8072137353333333
HIST1H1D	NA	NA	NA	NA	NA	NA	-0.8072319835714286
MAPKAPK2	NA	NA	NA	NA	NA	NA	-0.8072466060815542
DKKL1	NA	NA	NA	NA	NA	NA	-0.807248569
BRF2	NA	NA	NA	NA	NA	NA	-0.8072491725
VEZF1	NA	NA	NA	NA	NA	NA	-0.80725351375
KIAA1826	NA	NA	NA	NA	NA	NA	-0.8072826176923078
BC043649	NA	NA	NA	NA	NA	NA	-0.8073082066666667
ILF3	NA	NA	NA	NA	NA	NA	-0.8073124733333333
TMEM11	NA	NA	NA	NA	NA	NA	-0.80731821
LOC100190938	NA	NA	NA	NA	NA	NA	-0.8073383
SNX13	NA	NA	NA	NA	NA	NA	-0.8073427
CKB	NA	NA	NA	NA	NA	NA	-0.8073486058333333
MIR639	NA	NA	NA	NA	NA	NA	-0.807360868
SPTSSA	NA	NA	NA	NA	NA	NA	-0.8073770816666667
PCK2	NA	NA	NA	NA	NA	NA	-0.8073812871428572
RGS2	NA	NA	NA	NA	NA	NA	-0.807412427869391
ZNF788	NA	NA	NA	NA	NA	NA	-0.807418645
RPL7	NA	NA	NA	NA	NA	NA	-0.8074331816666667
RCCD1	NA	NA	NA	NA	NA	NA	-0.8074458886363636
C7orf42	NA	NA	NA	NA	NA	NA	-0.80745714625
SYT15	NA	NA	NA	NA	NA	NA	-0.8074581512500001
TPM3	NA	NA	NA	NA	NA	NA	-0.8074645125025253
TATDN1	NA	NA	NA	NA	NA	NA	-0.8074711611111111
IFIT2	NA	NA	NA	NA	NA	NA	-0.8074830900000001
PEX7	NA	NA	NA	NA	NA	NA	-0.8075028614285714
PKNOX1	NA	NA	NA	NA	NA	NA	-0.8075120883333334
AK056368	NA	NA	NA	NA	NA	NA	-0.8075121350000001
CCNB1IP1	NA	NA	NA	NA	NA	NA	-0.80751628
QPCTL	NA	NA	NA	NA	NA	NA	-0.8075177144444444
USP22	NA	NA	NA	NA	NA	NA	-0.8075217433333333
C11orf46	NA	NA	NA	NA	NA	NA	-0.8075294755555555
KBTBD8	NA	NA	NA	NA	NA	NA	-0.80758296
MAP3K10	NA	NA	NA	NA	NA	NA	-0.8075992583333333
FAM53C	NA	NA	NA	NA	NA	NA	-0.807665769375
ETV3	NA	NA	NA	NA	NA	NA	-0.8076760293669772
ETNK1	NA	NA	NA	NA	NA	NA	-0.8077045865
CCDC104	NA	NA	NA	NA	NA	NA	-0.807709429375
ZNF784	NA	NA	NA	NA	NA	NA	-0.80772723850000006
YKT6	NA	NA	NA	NA	NA	NA	-0.8077279994444444
NDNL2	NA	NA	NA	NA	NA	NA	-0.80772818
RRS1	NA	NA	NA	NA	NA	NA	-0.807755995
ATP5G1	NA	NA	NA	NA	NA	NA	-0.80776271
CRYM-AS1	NA	NA	NA	NA	NA	NA	-0.80777226625
TMED1	NA	NA	NA	NA	NA	NA	-0.8077772235
BC031876	NA	NA	NA	NA	NA	NA	-0.807778914
ZNF143	NA	NA	NA	NA	NA	NA	-0.807788999375
GTF2H2C	NA	NA	NA	NA	NA	NA	-0.807808145
DCTN3	NA	NA	NA	NA	NA	NA	-0.80782220875
C20orf30	NA	NA	NA	NA	NA	NA	-0.8078268399999999
TCEB3	NA	NA	NA	NA	NA	NA	-0.8078272122037466
TUBA8	NA	NA	NA	NA	NA	NA	-0.8078293228571428
ZNF227	NA	NA	NA	NA	NA	NA	-0.8078384456250001
SSR3	NA	NA	NA	NA	NA	NA	-0.807854475
CLCF1	NA	NA	NA	NA	NA	NA	-0.8078637755555556
SLC38A9	NA	NA	NA	NA	NA	NA	-0.8078766464285714
MRS2	NA	NA	NA	NA	NA	NA	-0.80790686625
NOP16	NA	NA	NA	NA	NA	NA	-0.80793052
MADD	NA	NA	NA	NA	NA	NA	-0.8079389614285714
ZNF544	NA	NA	NA	NA	NA	NA	-0.8079392003846154
C4orf33	NA	NA	NA	NA	NA	NA	-0.8079401905
TOM1L2	NA	NA	NA	NA	NA	NA	-0.8079760914285714
TBC1D15	NA	NA	NA	NA	NA	NA	-0.80798231
MIR4792	NA	NA	NA	NA	NA	NA	-0.80804017
LIN7B	NA	NA	NA	NA	NA	NA	-0.808047083125
PEX12	NA	NA	NA	NA	NA	NA	-0.8080604714285715
DDX60	NA	NA	NA	NA	NA	NA	-0.80806524375
IP6K2	NA	NA	NA	NA	NA	NA	-0.808080325
VRK1	NA	NA	NA	NA	NA	NA	-0.80808745
FOXN3	NA	NA	NA	NA	NA	NA	-0.8081126125000001
CCNG2	NA	NA	NA	NA	NA	NA	-0.8081312949999999
C2orf44	NA	NA	NA	NA	NA	NA	-0.8081463775000001
PDCD2	NA	NA	NA	NA	NA	NA	-0.8081478427777778
FXR2	NA	NA	NA	NA	NA	NA	-0.8081537591666667
PTGER3	NA	NA	NA	NA	NA	NA	-0.8081558774566424
CENPN	NA	NA	NA	NA	NA	NA	-0.808165463125
PROSC	NA	NA	NA	NA	NA	NA	-0.8081784799999999
CCNYL1	NA	NA	NA	NA	NA	NA	-0.8081844312500001
EIF4A2	NA	NA	NA	NA	NA	NA	-0.8082158487777777
GIT2	NA	NA	NA	NA	NA	NA	-0.8082218614285714
GNA13	NA	NA	NA	NA	NA	NA	-0.8082413749999999
SLC29A2	NA	NA	NA	NA	NA	NA	-0.8082602968181819
LOC100289511	NA	NA	NA	NA	NA	NA	-0.808296665
C7orf23	NA	NA	NA	NA	NA	NA	-0.808301898
AP3S2	NA	NA	NA	NA	NA	NA	-0.8083033064285714
GSTO1	NA	NA	NA	NA	NA	NA	-0.80831787
RPS6KA2	NA	NA	NA	NA	NA	NA	-0.8083335086666668
BC012193	NA	NA	NA	NA	NA	NA	-0.80834029625
ZNF695	NA	NA	NA	NA	NA	NA	-0.8084094574382179
LOC100507567	NA	NA	NA	NA	NA	NA	-0.8084181716666667
RINT1	NA	NA	NA	NA	NA	NA	-0.8084241019999999
SNRPB2	NA	NA	NA	NA	NA	NA	-0.8084275838888889
FMO4	NA	NA	NA	NA	NA	NA	-0.80843161
C1orf109	NA	NA	NA	NA	NA	NA	-0.8084331952635061
ACSS3	NA	NA	NA	NA	NA	NA	-0.808453565
NDOR1	NA	NA	NA	NA	NA	NA	-0.8084603499999999
PHTF1	NA	NA	NA	NA	NA	NA	-0.8084636989390457
GMPR	NA	NA	NA	NA	NA	NA	-0.8084830666666667
AK128708	NA	NA	NA	NA	NA	NA	-0.8085097825
MPV17L	NA	NA	NA	NA	NA	NA	-0.808511129
TTLL9	NA	NA	NA	NA	NA	NA	-0.8085211827777778
STIM2	NA	NA	NA	NA	NA	NA	-0.8085239905555556
OS9	NA	NA	NA	NA	NA	NA	-0.8085572916666667
CCDC51	NA	NA	NA	NA	NA	NA	-0.808623571
FBXW9	NA	NA	NA	NA	NA	NA	-0.8086374227272728
AIDA	NA	NA	NA	NA	NA	NA	-0.8086480752197861
CD63	NA	NA	NA	NA	NA	NA	-0.8086550372727273
AK296146	NA	NA	NA	NA	NA	NA	-0.8086717666666667
