Gene	average	median	min	max	Q1	Q3	var	IQR
LOC100131366	0.16232549555555556	0.10553109000000001	0.08218777	0.5614419666666667	0.08823069333333333	0.14868407666666666	0.023429395900399726	0.06045338333333333
C12orf35	0.10139312455555556	0.105523426	0.07722688600000001	0.128248786	0.084443625	0.113798096	3.7966296617698056e-4	0.029354471000000007
ATL2	0.09902247694444445	0.10552120000000001	0.0726350875	0.1147944325	0.0901059	0.1086617625	2.171859116051512e-4	0.018555862499999992
C15orf29	0.10410439277777778	0.10550198250000001	0.07617091875	0.13341526875	0.09833731750000001	0.11017795125	2.4009053665676174e-4	0.011840633749999996
AX795351	0.10616444	0.10549699142857143	0.09012168057142857	0.12595040857142856	0.10027448428571428	0.10911063571428571	1.4713411972314206e-4	0.008836151428571429
C1orf101	0.10790258175697655	0.10548977342094865	0.08310985144335564	0.12779123086954228	0.10088187631469024	0.11953185249828019	2.2973260553566896e-4	0.018649976183589947
SCUBE2	0.10415961266666666	0.105488216	0.074345087	0.129449325	0.095981452	0.114141887	3.3508453050680096e-4	0.018160435000000003
OSGEPL1	0.11086042555555556	0.10546862	0.09370284000000001	0.13609990666666666	0.10115524333333333	0.12581936	2.451236059231415e-4	0.024664116666666666
PFDN1	0.10696022944444444	0.10544411	0.0944179725	0.11944086375	0.1016057075	0.11226942125	7.520552075187776e-5	0.010663713749999998
ZNF607	0.10885179740740741	0.10541067666666668	0.09118584444444444	0.13751999444444443	0.10120260777777777	0.1104935088888889	1.7507583292480735e-4	0.009290901111111124
LYPLAL1	0.10187182308045807	0.1053801162482003	0.08677737885119012	0.11926843694049326	0.09076254120683784	0.10765004274372292	1.4800922935299834e-4	0.016887501536885077
SNPH	0.11076587555555555	0.10537855624999999	0.077949015	0.171307525	0.08354784625	0.1364268575	0.0011009798610360697	0.052879011249999996
NAPRT1	0.16773341407407408	0.10535338666666667	0.09872363333333334	0.65899325	0.09919778833333333	0.10684771166666666	0.03404283009446194	0.007649923333333336
ZEB1	0.14310631702380952	0.10535272607142857	0.08252281821428571	0.3035063471428571	0.09558993428571429	0.14006661035714285	0.006063778615515561	0.044476676071428564
TMEM108	0.14789224545454546	0.1053389790909091	0.07163767090909091	0.36453938636363636	0.09596898909090909	0.11687783818181818	0.010161057316011407	0.020908849090909093
RYK	0.10110071666666666	0.1053267	0.08148019	0.1189925	0.09046871	0.1093888	1.68864863864925e-4	0.01892009
PRR12	0.09968353777777778	0.1053014	0.06264945	0.1225235	0.09528123	0.109539	3.199433319552694e-4	0.014257770000000003
CCPG1	0.10168937666666666	0.105263145	0.07196258875	0.1283798275	0.0801033225	0.12272924375	5.218033599138089e-4	0.04262592124999999
MRVI1-AS1	0.10282770518055556	0.10524501325	0.08790703625	0.108176734625	0.09916095125	0.10751820375	4.374046523570081e-5	0.008357252499999995
BMP8A	0.13306163392503595	0.10520271693527566	0.046908367541663096	0.23726999644944727	0.05586832039036188	0.20940744502272776	0.006562119613384237	0.15353912463236588
FAM195A	0.10365358555555555	0.105190795	0.08530315375	0.1215368475	0.09726411	0.10865800875000001	1.2060504292246649e-4	0.011393898750000006
C2orf70	0.10505896171604938	0.10518029111111112	0.08599395655555556	0.11983932	0.09411544	0.1162635111111111	1.4385317168566438e-4	0.02214807111111111
USH1G	0.10798529194444445	0.105175595	0.09383793875	0.12755086375	0.10214788625	0.1136864575	1.1825862387706992e-4	0.011538571250000004
BROX	0.10610063366343095	0.10515730317249182	0.08859972250886265	0.1285590920949447	0.10041071022054508	0.10882162873235465	1.2846623223900617e-4	0.00841091851180957
IMP4	0.11116531492063492	0.10514178285714286	0.09343841857142857	0.12914815142857142	0.1019207942857143	0.12457954142857143	1.709493940176164e-4	0.022658747142857136
MIR4792	0.10585931611111112	0.10512368999999999	0.08905333	0.12099405	0.09708009000000001	0.11536925	1.2140001350114863e-4	0.01828916
UBAC2	0.1033543083095238	0.10511391857142857	0.08681971192857142	0.11781777785714286	0.09610436214285714	0.11226744142857142	1.061836280414187e-4	0.016163079285714282
COX5A	0.10948726236111112	0.10510241249999999	0.07336369625	0.14234524625	0.09074961	0.13392764125	6.537386254246011e-4	0.04317803125000001
C14orf132	0.10814030272727274	0.10508638000000001	0.09554397272727273	0.12467848727272728	0.10406029636363637	0.11554240363636364	9.091717375792107e-5	0.011482107272727277
TESK1	0.10580615555555556	0.10507103500000001	0.091503595	0.13066176499999999	0.09830905000000001	0.10927665	1.2728732709112766e-4	0.010967599999999994
TBC1D10A	0.1127488975	0.10506908499999999	0.0969949725	0.133346825	0.1016004075	0.1275166525	1.9893521126391561e-4	0.02591624499999999
ZNF841	0.11185546777777777	0.10506271	0.08392099166666667	0.16870824833333334	0.10054822499999999	0.11155311666666667	6.255227105600528e-4	0.011004891666666683
LRGUK	0.10465035646464646	0.10504976818181819	0.05608875636363637	0.1893018081818182	0.06791466363636364	0.11743779545454545	0.0020058337207725443	0.04952313181818181
C17orf79	0.10584283481481481	0.10500838222222222	0.08259693777777778	0.13866550666666666	0.09021153888888889	0.11952963111111112	3.8350198645463945e-4	0.02931809222222223
TXNL1	0.10379169718954248	0.10500321352941176	0.08095075352941176	0.14194656647058823	0.08911449	0.10962803764705882	3.331997903743615e-4	0.020513547647058816
GLRA3	0.1251317452777778	0.10499412125	0.07826658875	0.27011045	0.09175871375	0.14455056625	0.00360706573146944	0.052791852500000014
ITM2B	0.10993019074074074	0.10498909555555556	0.09651000666666668	0.12790846555555554	0.10067852222222222	0.11897638	1.4161369639919278e-4	0.018297857777777787
UBA6	0.10405986222222222	0.104983	0.09465971	0.1151035	0.09939707	0.1081199	4.389876850381945e-5	0.00872283
ART5	0.12035407868686869	0.10497090181818182	0.08618637181818181	0.1915303381818182	0.09254267727272728	0.11460435000000001	0.001693759249094383	0.022061672727272733
RNF187	0.10532481082009049	0.10496069435550913	0.07778741833436063	0.16097677318154932	0.08332763130885633	0.10848641392496633	7.047770869293455e-4	0.02515878261611
SLC35D1	0.10572304044955916	0.10494216200006809	0.09782894342177667	0.11294262902892842	0.10200067384755085	0.10941556762676803	2.75040780296309e-5	0.007414893779217183
SETX	0.10144243814814814	0.10492759	0.07117677	0.13101847666666666	0.08818978666666667	0.10645674666666667	3.811149364562752e-4	0.01826696
SESN3	0.12162753494949495	0.10491814272727273	0.05764367272727273	0.23784789545454546	0.07409943272727272	0.1373997	0.004197259727980752	0.06330026727272729
CCT5	0.10360828907407407	0.10491486666666668	0.08772699333333334	0.122904745	0.09985480166666666	0.10778775333333333	9.539708222721257e-5	0.007932951666666674
PTPRG	0.11133724291666668	0.10487008625000001	0.08466535875	0.1554685375	0.10280449750000001	0.11998536	4.216020230317317e-4	0.01718086249999999
RNF5	0.10907619083333334	0.1048608975	0.0702171475	0.1580962	0.082287835	0.127480445	8.703298144175422e-4	0.045192609999999994
MIR3650	0.10356897111111112	0.1048504	0.07006196	0.1306151	0.08953939	0.1213927	4.8389487588003616e-4	0.03185331000000001
SPOP	0.12336055833333333	0.10484672	0.0854847625	0.225157975	0.09855161	0.13449829	0.0018210745792788892	0.035946679999999995
TSPY26P	0.10687004444444445	0.1048203475	0.0837798675	0.137935425	0.09337321	0.11954195000000001	3.248523803903388e-4	0.02616874000000001
WNT4	0.1022893943902357	0.10481095153392607	0.08479302281324691	0.11292099346379376	0.10160523347442584	0.10622125393154982	8.829792323560572e-5	0.00461602045712399
CA5BP1	0.10911472903992722	0.10478159887912802	0.08109059046094254	0.14171937986503394	0.09027252286039109	0.13141514551305614	5.268002507315857e-4	0.04114262265266505
LOC387647	0.11133501152777778	0.10477004875	0.08205122	0.1472140975	0.1043995775	0.114953535	4.824077868230449e-4	0.010553957500000002
ATG4C	0.10194835271989326	0.1047522828747427	0.06609491932231296	0.1481050212314803	0.07988542314949988	0.1158988499154961	6.927118436356231e-4	0.03601342676599621
FLJ16341	0.10828001148148148	0.10474907833333333	0.07163785833333333	0.15392326666666667	0.08213869	0.13461709666666666	9.66103021017349e-4	0.05247840666666666
LOC100128164	0.10276287444444444	0.10469212	0.08003704333333334	0.12507525666666666	0.09863956666666666	0.10574203666666666	1.818444139438694e-4	0.00710247
APC	0.1938640122633745	0.10467134296296296	0.08292418037037037	0.4583040962962963	0.08963389407407407	0.2951923940740741	0.01952065525430982	0.20555850000000003
41159	0.10958123802469136	0.10466310000000001	0.09555910444444445	0.13332408666666667	0.10043978111111111	0.1165599588888889	1.410065347297367e-4	0.016120177777777786
TMEM17	0.10808117222222222	0.10465801333333333	0.09867093333333334	0.12797571333333332	0.10134163	0.11273056000000001	9.945446603348607e-5	0.011388930000000005
CLCN3	0.10860029277777777	0.1046540025	0.0777728375	0.1351636975	0.0983302675	0.1252660975	3.9799577577950384e-4	0.026935830000000008
BCR	0.10378818604938272	0.1046452888888889	0.08286319	0.12622827111111112	0.09328469	0.11342104777777778	2.1422850579439233e-4	0.02013635777777778
MAP3K13	0.10915773455555555	0.10461518	0.079076621	0.141113193	0.10065472	0.12273746099999999	3.408534554119077e-4	0.02208274099999999
C7orf23	0.10421305655555556	0.104575612	0.083085318	0.126357472	0.094730029	0.113509129	1.8675867874584824e-4	0.018779100000000007
JUN	0.1154126608166903	0.10457317630567754	0.06751589600534913	0.20657509078706318	0.08011455571496512	0.14714468746766696	0.0021436738004821715	0.06703013175270184
SP1	0.11842799625	0.10457162375	0.0738706	0.19119914625	0.07574251375	0.14909909	0.0023067138394357936	0.07335657624999999
PPIL1	0.10650665857142858	0.10456869857142857	0.08542402	0.12934678857142856	0.09828723571428571	0.10821628999999999	1.927729376883316e-4	0.009929054285714278
DPF1	0.10506766111111111	0.10455166166666667	0.08865843333333333	0.11753648833333334	0.09689460666666666	0.11306144833333334	1.0664320938081325e-4	0.01616684166666668
RPL26	0.10537187206349206	0.10454977571428571	0.08256414142857142	0.13593592285714284	0.08406602	0.12071741714285714	4.7679942939382597e-4	0.03665139714285713
GFRA3	0.15563866666666668	0.10454661875	0.07793033625	0.512356875	0.084951645	0.12576612874999998	0.019288759132325146	0.04081448374999998
ZNF572	0.1682256471111111	0.10454536	0.07713736	0.60777916	0.097444	0.137764612	0.028220849807198037	0.040320612000000006
PCDH11Y	0.13581408077037518	0.10453734646132243	0.0707711419041612	0.41842958021196064	0.07745256676049683	0.12703668286842507	0.012138360266019641	0.04958411610792823
NOP58	0.1039000124691358	0.10452957111111111	0.09128470444444445	0.11726781777777778	0.09397682777777777	0.11354797999999999	1.0438849778992278e-4	0.01957115222222222
EPO	0.16459525074074075	0.10449645	0.06800425777777777	0.5060994	0.09020832444444445	0.1905295711111111	0.01882804633936409	0.10032124666666666
LOC113230	0.10532356977777778	0.104451842	0.092454394	0.123049758	0.099113868	0.112091856	9.778073546808044e-5	0.01297798800000001
BLMH	0.10755988711111111	0.104441616	0.091534504	0.144605156	0.09866634	0.110852136	2.445109157876782e-4	0.012185795999999999
WDR63	0.17805534644444443	0.104419494	0.08418326000000001	0.74292036	0.098742934	0.11035774400000001	0.04535956668720017	0.011614810000000003
RRAGA	0.10531729277777778	0.10439661	0.08819968	0.12429689999999999	0.10168734	0.11013002499999999	9.267703567978186e-5	0.008442684999999991
AK056211	0.14134912777777778	0.1043928975	0.08522611249999999	0.2907626125	0.100455855	0.146154005	0.005499687216533005	0.04569815000000001
MRPS18A	0.09973288933333334	0.104338097	0.060464543	0.14073112200000001	0.070020912	0.116335963	9.108762942170724e-4	0.046315050999999996
PSD2	0.10400472444444445	0.104327605	0.087294345	0.126782125	0.09681511500000001	0.105870025	1.4321824073034654e-4	0.00905491
DNAI1	0.10267425925925926	0.10431763000000001	0.08953686	0.11557936333333334	0.09707341	0.11057949333333333	8.696131268605775e-5	0.013506083333333335
NIPSNAP3B	0.1057981575	0.10431322	0.0817011025	0.1328872225	0.09306771	0.12036793	3.2422294725305165e-4	0.02730022
MB21D1	0.11026119507936508	0.10429447	0.08562711714285715	0.1563643	0.09383958	0.11883636285714286	4.610342597725032e-4	0.024996782857142852
C16orf11	0.12749833333333332	0.1042843	0.08249815	0.320201	0.0913994	0.1157268	0.0054877630428668755	0.0243274
SNORD43	0.10688691488888889	0.104270744	0.091679016	0.139683598	0.093400068	0.11200426	2.57236645222444e-4	0.01860419199999999
IKBKB	0.10599468422222222	0.104247982	0.09214595	0.13670274	0.095507826	0.108585512	2.1187603636936035e-4	0.013077685999999991
MAL2	0.10256210166666667	0.104238605	0.06033180666666667	0.16966345	0.07572001666666667	0.12053580833333333	0.0011105319786325998	0.04481579166666666
HGSNAT	0.10435604962962963	0.10422864999999999	0.09004780666666666	0.11792417666666667	0.10036645666666666	0.10996094666666667	7.054568785557352e-5	0.009594490000000011
MGC72080	0.10349590527777777	0.10418104624999999	0.0739420925	0.12110456125	0.09916596375	0.11199669749999999	1.9008471796883275e-4	0.01283073374999999
SOWAHC	0.11994973355555556	0.104167434	0.063507148	0.2181776	0.082032438	0.146137984	0.0023400544023843947	0.064105546
ZNF436	0.100561126	0.104165008	0.077550365	0.117411661	0.083735087	0.115960035	2.5080844194758924e-4	0.032224948
CALY	0.16697543296296297	0.104143805	0.07583889333333334	0.4674969	0.08236562833333333	0.20018703666666665	0.017673594234185883	0.11782140833333332
ZCCHC8	0.10316972825396825	0.10410086714285714	0.09027639714285714	0.11620733714285714	0.09804730857142857	0.11124186428571428	9.046234854651416e-5	0.01319455571428571
DQ266889	0.13779702755555556	0.104091652	0.093749872	0.3194685	0.10103581	0.132705726	0.005318974557721183	0.03166991599999999
BC045769	0.10215336407407408	0.10409133666666667	0.08394278666666667	0.11308937	0.10157071666666667	0.10808350666666666	9.140120818897709e-5	0.0065127899999999905
FNDC3A	0.13131677666666666	0.10407272333333334	0.09230650222222223	0.2858914066666667	0.09822018111111111	0.12176190666666667	0.004034064072560776	0.02354172555555556
GNL1	0.10180922772486772	0.10406296430952382	0.08160823564285714	0.12327370469047619	0.08500222523809524	0.11319815576190476	2.492799873431729e-4	0.028195930523809518
ZFP1	0.111797632	0.104060816	0.092798646	0.139947466	0.095389572	0.12513657	3.51177447153029e-4	0.029746997999999997
CCDC126	0.1178140762962963	0.10402037916666666	0.08651042	0.19779589916666668	0.09292131249999999	0.13571266583333333	0.001378870299719987	0.04279135333333334
GTF3C6	0.10761332787037037	0.10401980250000001	0.09055106583333333	0.1281164	0.09941384916666667	0.113766875	1.339308748955479e-4	0.014353025833333338
ZNF622	0.10380633796296296	0.10401213833333332	0.09389401	0.111396435	0.09825235666666667	0.109449545	4.3552181436283883e-5	0.01119718833333333
LINC00340	0.13182872966666667	0.103952081	0.079958976	0.343144316	0.095682177	0.106206602	0.0069016571221224695	0.010524425000000004
PTPRZ1	0.17073920583333332	0.10393107000000001	0.0837196825	0.581389375	0.087800775	0.133340825	0.025943296530306553	0.04554005
ZNF268	0.12017959923076922	0.10391589307692307	0.066438793076923075	0.20096559	0.09810055461538461	0.12852338615384615	0.0020162431586245614	0.030422831538461537
KIRREL	0.1450631368914167	0.103905799709168	0.07767322193268993	0.5243396099384343	0.08636725742116326	0.11214030020409667	0.020407467354021495	0.02577304278293341
UAP1L1	0.13326370592592593	0.10390516	0.08727077	0.26445868	0.10055294333333334	0.15367864666666667	0.003281998439697455	0.05312570333333333
ULK2	0.10348913166666666	0.103900535	0.082819975	0.1255924	0.09428665	0.11754295	2.491221415383937e-4	0.023256299999999994
GNA11	0.10824980148148149	0.10390030666666666	0.04065890666666667	0.19296229333333334	0.07675570333333333	0.12593000333333335	0.0022915495145422035	0.04917430000000002
ADRB2	0.14422246861111113	0.1038800225	0.06681204625	0.3623065475	0.0781686325	0.1659236675	0.009073008446677624	0.08775503500000001
FBLL1	0.15461030444444446	0.10387075833333333	0.059847316666666664	0.417887	0.08610737	0.13728627000000002	0.015759871962944007	0.05117890000000001
ZNF503-AS2	0.13025019691358025	0.10386372666666667	0.08458037222222221	0.3181993077777778	0.09337897222222222	0.12135367777777778	0.005428554451433518	0.027974705555555562
FIZ1	0.10688725370370371	0.10385343000000001	0.09519826666666667	0.12812429	0.09899730666666666	0.10509066666666667	1.3295723743762624e-4	0.006093360000000006
DGKG	0.18315497174603174	0.10385113714285714	0.08487684857142856	0.4638850428571429	0.09172427857142856	0.24896304285714285	0.016599216615706264	0.1572387642857143
NXPH1	0.13595155250000002	0.10384389000000001	0.0741528375	0.2281483675	0.09798574	0.212817475	0.004010494881897061	0.114831735
CAMK1D	0.10932588444444444	0.10383648333333333	0.09766808	0.12778178666666667	0.10218675666666666	0.11548041	1.1464187611237505e-4	0.01329365333333335
