Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
SPHK2	NA	NA	NA	NA	NA	NA	-0.7574814336363636
TMEM136	NA	NA	NA	NA	NA	NA	-0.75752104
PLCG2	NA	NA	NA	NA	NA	NA	-0.7575433383333334
RASD2	NA	NA	NA	NA	NA	NA	-0.7575476475
AK124326	NA	NA	NA	NA	NA	NA	-0.75758683
ZNF24	NA	NA	NA	NA	NA	NA	-0.7576053090909091
AX747968	NA	NA	NA	NA	NA	NA	-0.757657115
MT1F	NA	NA	NA	NA	NA	NA	-0.7577040955555556
C3orf26	NA	NA	NA	NA	NA	NA	-0.757726436923077
FAM122A	NA	NA	NA	NA	NA	NA	-0.757758985
ARHGAP21	NA	NA	NA	NA	NA	NA	-0.75779500625
UBE2Q2	NA	NA	NA	NA	NA	NA	-0.7578062925
SEMA7A	NA	NA	NA	NA	NA	NA	-0.7578540072272727
ZNF512	NA	NA	NA	NA	NA	NA	-0.7578561975
BIN1	NA	NA	NA	NA	NA	NA	-0.7578783121428571
HSPBP1	NA	NA	NA	NA	NA	NA	-0.7579446059090909
TOB1	NA	NA	NA	NA	NA	NA	-0.7580554166666666
PRTFDC1	NA	NA	NA	NA	NA	NA	-0.75806828
FAM40B	NA	NA	NA	NA	NA	NA	-0.75813687375
LHPP	NA	NA	NA	NA	NA	NA	-0.7581876323636363
SOX2	NA	NA	NA	NA	NA	NA	-0.7581961431249999
SLC25A44	NA	NA	NA	NA	NA	NA	-0.7582426724445199
FAM59B	NA	NA	NA	NA	NA	NA	-0.7582585166666667
SNRPD3	NA	NA	NA	NA	NA	NA	-0.7583677679999999
OGFOD1	NA	NA	NA	NA	NA	NA	-0.7583759283333333
PCDHB9	NA	NA	NA	NA	NA	NA	-0.7584330333333333
ZC3HAV1L	NA	NA	NA	NA	NA	NA	-0.7584540445000001
CRISPLD1	NA	NA	NA	NA	NA	NA	-0.7584591875
GSDMD	NA	NA	NA	NA	NA	NA	-0.7584659455263159
CLN6	NA	NA	NA	NA	NA	NA	-0.7584850766666666
BC045725	NA	NA	NA	NA	NA	NA	-0.758556642
FDX1L	NA	NA	NA	NA	NA	NA	-0.7585650158333334
ATG10	NA	NA	NA	NA	NA	NA	-0.758596903
CA5BP1	NA	NA	NA	NA	NA	NA	-0.7585994539975021
AAGAB	NA	NA	NA	NA	NA	NA	-0.75860740125
ZNF570	NA	NA	NA	NA	NA	NA	-0.7586230175
KIAA1217	NA	NA	NA	NA	NA	NA	-0.758649254
PABPC1L	NA	NA	NA	NA	NA	NA	-0.7586548105555555
FAM45B	NA	NA	NA	NA	NA	NA	-0.7586774041666666
DAPK2	NA	NA	NA	NA	NA	NA	-0.7587320025000001
RBL2	NA	NA	NA	NA	NA	NA	-0.7587690035714286
BTN2A1	NA	NA	NA	NA	NA	NA	-0.758828534375
HIRA	NA	NA	NA	NA	NA	NA	-0.7589063188888889
RRAS	NA	NA	NA	NA	NA	NA	-0.7589102433333333
AGXT2L1	NA	NA	NA	NA	NA	NA	-0.758936505
FAM201A	NA	NA	NA	NA	NA	NA	-0.7589467999999999
SLC27A3	NA	NA	NA	NA	NA	NA	-0.75897986403608
SPTBN1	NA	NA	NA	NA	NA	NA	-0.7589978242307691
KCTD17	NA	NA	NA	NA	NA	NA	-0.7590338324999999
MIR4754	NA	NA	NA	NA	NA	NA	-0.759101225
TLE4	NA	NA	NA	NA	NA	NA	-0.7591115833333333
COX7C	NA	NA	NA	NA	NA	NA	-0.7591295872222222
KIAA0895L	NA	NA	NA	NA	NA	NA	-0.759197464375
CACNB1	NA	NA	NA	NA	NA	NA	-0.7592955756249999
TMEM120A	NA	NA	NA	NA	NA	NA	-0.7593086444444445
AF063596	NA	NA	NA	NA	NA	NA	-0.7593197949999999
ATG9A	NA	NA	NA	NA	NA	NA	-0.7593483587500001
RPL11	NA	NA	NA	NA	NA	NA	-0.7593846963330946
TIPIN	NA	NA	NA	NA	NA	NA	-0.7594158866666667
RAET1L	NA	NA	NA	NA	NA	NA	-0.7595150133333333
NEO1	NA	NA	NA	NA	NA	NA	-0.75952805
DAG1	NA	NA	NA	NA	NA	NA	-0.7595677041666666
COQ7	NA	NA	NA	NA	NA	NA	-0.7596105759999999
AEBP2	NA	NA	NA	NA	NA	NA	-0.75961268
NDUFB4	NA	NA	NA	NA	NA	NA	-0.75965978
SMYD3	NA	NA	NA	NA	NA	NA	-0.759697619204016
TMUB1	NA	NA	NA	NA	NA	NA	-0.759709294375
RCAN3	NA	NA	NA	NA	NA	NA	-0.7597172591113653
C17orf57	NA	NA	NA	NA	NA	NA	-0.7597564171428572
GLIPR2	NA	NA	NA	NA	NA	NA	-0.7597687599999999
PCMT1	NA	NA	NA	NA	NA	NA	-0.7597732500000001
RFFL	NA	NA	NA	NA	NA	NA	-0.7597956812500001
XPO6	NA	NA	NA	NA	NA	NA	-0.75982465
ISL2	NA	NA	NA	NA	NA	NA	-0.75984555875
RPL17	NA	NA	NA	NA	NA	NA	-0.7598629464285714
SEC1	NA	NA	NA	NA	NA	NA	-0.7598977929999999
MTMR9LP	NA	NA	NA	NA	NA	NA	-0.7599043913304099
MDM4	NA	NA	NA	NA	NA	NA	-0.7599285308308112
STRADB	NA	NA	NA	NA	NA	NA	-0.7599549999999999
CTDSPL	NA	NA	NA	NA	NA	NA	-0.760005135
RAD50	NA	NA	NA	NA	NA	NA	-0.760016037
RG9MTD1	NA	NA	NA	NA	NA	NA	-0.7600291070833334
ZNF30	NA	NA	NA	NA	NA	NA	-0.7600314983333333
MYADM	NA	NA	NA	NA	NA	NA	-0.7600387640384616
GPR83	NA	NA	NA	NA	NA	NA	-0.760105155
ZNF804B	NA	NA	NA	NA	NA	NA	-0.7601322141666667
CPSF6	NA	NA	NA	NA	NA	NA	-0.7601989133333333
DSE	NA	NA	NA	NA	NA	NA	-0.7602395944666667
BC034233	NA	NA	NA	NA	NA	NA	-0.7602560975727529
GOLPH3L	NA	NA	NA	NA	NA	NA	-0.7603300616666666
LOC643733	NA	NA	NA	NA	NA	NA	-0.7603617
R3HCC1	NA	NA	NA	NA	NA	NA	-0.7603691583333333
CDC42EP4	NA	NA	NA	NA	NA	NA	-0.76041437875
CPAMD8	NA	NA	NA	NA	NA	NA	-0.760426585
ANKRD11	NA	NA	NA	NA	NA	NA	-0.760440123125
COX6C	NA	NA	NA	NA	NA	NA	-0.7604974975000001
UBXN4	NA	NA	NA	NA	NA	NA	-0.7605453175000001
COX19	NA	NA	NA	NA	NA	NA	-0.76056701775
TIMMDC1	NA	NA	NA	NA	NA	NA	-0.7606110050000001
ST3GAL6	NA	NA	NA	NA	NA	NA	-0.7606442741666667
C22orf28	NA	NA	NA	NA	NA	NA	-0.7606466087499999
TAF6	NA	NA	NA	NA	NA	NA	-0.7606474120000001
POLDIP2	NA	NA	NA	NA	NA	NA	-0.7607047725
ZNF620	NA	NA	NA	NA	NA	NA	-0.760723779
RUNX2	NA	NA	NA	NA	NA	NA	-0.7607643656249999
NDUFAF2	NA	NA	NA	NA	NA	NA	-0.760767525
DTNBP1	NA	NA	NA	NA	NA	NA	-0.7607785875909091
TPP1	NA	NA	NA	NA	NA	NA	-0.7608208875
SLFN12L	NA	NA	NA	NA	NA	NA	-0.7608445800000001
LOC100129845	NA	NA	NA	NA	NA	NA	-0.76085999
CLDN12	NA	NA	NA	NA	NA	NA	-0.7608637822222222
C16orf55	NA	NA	NA	NA	NA	NA	-0.7608890150000001
LOC100128164	NA	NA	NA	NA	NA	NA	-0.760935015
TGFB2	NA	NA	NA	NA	NA	NA	-0.7609958087500001
DPY19L2	NA	NA	NA	NA	NA	NA	-0.76103196
MAST1	NA	NA	NA	NA	NA	NA	-0.761068152
THAP10	NA	NA	NA	NA	NA	NA	-0.76107895
RAD51B	NA	NA	NA	NA	NA	NA	-0.7610881925000001
TBC1D22B	NA	NA	NA	NA	NA	NA	-0.76109186875
LOC643037	NA	NA	NA	NA	NA	NA	-0.761098675
TMEFF1	NA	NA	NA	NA	NA	NA	-0.76110645
PNO1	NA	NA	NA	NA	NA	NA	-0.761123805
GNG12	NA	NA	NA	NA	NA	NA	-0.7611736421981989
ABHD14B	NA	NA	NA	NA	NA	NA	-0.7612190439285714
PKM2	NA	NA	NA	NA	NA	NA	-0.7612227195
TRIM41	NA	NA	NA	NA	NA	NA	-0.761250191
ESCO2	NA	NA	NA	NA	NA	NA	-0.761255765
SUGT1P1	NA	NA	NA	NA	NA	NA	-0.7613291
TBC1D12	NA	NA	NA	NA	NA	NA	-0.7613403735
GSTP1	NA	NA	NA	NA	NA	NA	-0.7613412233333333
PTCH1	NA	NA	NA	NA	NA	NA	-0.761369235
AX747213	NA	NA	NA	NA	NA	NA	-0.7613696249999999
C14orf79	NA	NA	NA	NA	NA	NA	-0.76137687
RBP7	NA	NA	NA	NA	NA	NA	-0.7614008307461266
SHE	NA	NA	NA	NA	NA	NA	-0.7614335344959715
NPEPL1	NA	NA	NA	NA	NA	NA	-0.7614517275
MEF2D	NA	NA	NA	NA	NA	NA	-0.7614939067236978
ISG20L2	NA	NA	NA	NA	NA	NA	-0.7615338569703088
KIF14	NA	NA	NA	NA	NA	NA	-0.7616380736812203
ST8SIA4	NA	NA	NA	NA	NA	NA	-0.7616400464285714
RAP1GAP	NA	NA	NA	NA	NA	NA	-0.7616523256190044
INO80D	NA	NA	NA	NA	NA	NA	-0.7616543525
C9orf82	NA	NA	NA	NA	NA	NA	-0.76166735
ISCU	NA	NA	NA	NA	NA	NA	-0.7616884908333332
BC024732	NA	NA	NA	NA	NA	NA	-0.7617327349999999
CDKN2A	NA	NA	NA	NA	NA	NA	-0.7617829633333333
LGALSL	NA	NA	NA	NA	NA	NA	-0.761810935
WDR38	NA	NA	NA	NA	NA	NA	-0.76186968
WDR81	NA	NA	NA	NA	NA	NA	-0.7618721002058824
BC037865	NA	NA	NA	NA	NA	NA	-0.761889415
KCNB1	NA	NA	NA	NA	NA	NA	-0.7619452250000001
BC015433	NA	NA	NA	NA	NA	NA	-0.761971925
PAPL	NA	NA	NA	NA	NA	NA	-0.7619880721428571
HIST1H4D	NA	NA	NA	NA	NA	NA	-0.76198835625
TRAP1	NA	NA	NA	NA	NA	NA	-0.7620022858333333
UBE2E3	NA	NA	NA	NA	NA	NA	-0.7620361659999999
MKRN2	NA	NA	NA	NA	NA	NA	-0.762041224375
RNASEH1	NA	NA	NA	NA	NA	NA	-0.7620506816666667
IARS2	NA	NA	NA	NA	NA	NA	-0.7621371426540117
FLJ39739	NA	NA	NA	NA	NA	NA	-0.7621660315830365
MIR615	NA	NA	NA	NA	NA	NA	-0.76220202625
UBE2O	NA	NA	NA	NA	NA	NA	-0.7622358724999999
SPRY1	NA	NA	NA	NA	NA	NA	-0.7622378399999999
UBE2Q2P1	NA	NA	NA	NA	NA	NA	-0.7623476925
URGCP	NA	NA	NA	NA	NA	NA	-0.762472129
ZNF626	NA	NA	NA	NA	NA	NA	-0.76248508
USP19	NA	NA	NA	NA	NA	NA	-0.762543211
CD276	NA	NA	NA	NA	NA	NA	-0.762570788
METTL20	NA	NA	NA	NA	NA	NA	-0.7626011220833333
SNORD12C	NA	NA	NA	NA	NA	NA	-0.762627323
TMEM51	NA	NA	NA	NA	NA	NA	-0.7626481872387211
C9orf78	NA	NA	NA	NA	NA	NA	-0.7626757800000001
NFX1	NA	NA	NA	NA	NA	NA	-0.7627033233333333
TSPEAR	NA	NA	NA	NA	NA	NA	-0.76271913125
APP	NA	NA	NA	NA	NA	NA	-0.762729203125
TTC4	NA	NA	NA	NA	NA	NA	-0.7627442380331535
SEC14L5	NA	NA	NA	NA	NA	NA	-0.7627515100000001
FDFT1	NA	NA	NA	NA	NA	NA	-0.76278630625
ZBTB41	NA	NA	NA	NA	NA	NA	-0.7627999516666667
BCL11B	NA	NA	NA	NA	NA	NA	-0.76283464625
HLCS	NA	NA	NA	NA	NA	NA	-0.7628457829166667
ENO2	NA	NA	NA	NA	NA	NA	-0.7628848904545454
MGC72080	NA	NA	NA	NA	NA	NA	-0.7628896081250001
CHMP4C	NA	NA	NA	NA	NA	NA	-0.7629145900000001
ZNF493	NA	NA	NA	NA	NA	NA	-0.76292251
COQ9	NA	NA	NA	NA	NA	NA	-0.7629528274999999
TDG	NA	NA	NA	NA	NA	NA	-0.76302269
HIVEP3	NA	NA	NA	NA	NA	NA	-0.7630275574601281
SRPK2	NA	NA	NA	NA	NA	NA	-0.763062085
LOC728392	NA	NA	NA	NA	NA	NA	-0.763077923
CAPZB	NA	NA	NA	NA	NA	NA	-0.7631598780165728
LOC100131234	NA	NA	NA	NA	NA	NA	-0.76316235
EPB41L3	NA	NA	NA	NA	NA	NA	-0.7632152809374999
RNASEH2C	NA	NA	NA	NA	NA	NA	-0.7632199639999999
ZMIZ1	NA	NA	NA	NA	NA	NA	-0.7632220829999999
FAM73B	NA	NA	NA	NA	NA	NA	-0.763264778
ZNF564	NA	NA	NA	NA	NA	NA	-0.76328884
SLC11A2	NA	NA	NA	NA	NA	NA	-0.763303530625
TMEM206	NA	NA	NA	NA	NA	NA	-0.7633063555856651
PRDM5	NA	NA	NA	NA	NA	NA	-0.7633249543749999
DNAH12	NA	NA	NA	NA	NA	NA	-0.763327481
SLC7A2	NA	NA	NA	NA	NA	NA	-0.7633434916666667
HIST3H2BB	NA	NA	NA	NA	NA	NA	-0.763374315181274
TCF12	NA	NA	NA	NA	NA	NA	-0.76343117
RNF144B	NA	NA	NA	NA	NA	NA	-0.7634370564999999
SFXN2	NA	NA	NA	NA	NA	NA	-0.7634493425000001
CMTM3	NA	NA	NA	NA	NA	NA	-0.7634887025
NKX2-8	NA	NA	NA	NA	NA	NA	-0.7635092921428571
RTN4R	NA	NA	NA	NA	NA	NA	-0.763515325
POLDIP3	NA	NA	NA	NA	NA	NA	-0.76352488125
HNRNPH1	NA	NA	NA	NA	NA	NA	-0.7635524348
LOC154761	NA	NA	NA	NA	NA	NA	-0.76358281
ISY1	NA	NA	NA	NA	NA	NA	-0.763604814
PRMT6	NA	NA	NA	NA	NA	NA	-0.763624585823906
THRA	NA	NA	NA	NA	NA	NA	-0.7636373678571429
LOC678655	NA	NA	NA	NA	NA	NA	-0.763677704
ZNF788	NA	NA	NA	NA	NA	NA	-0.763764374
C2CD4B	NA	NA	NA	NA	NA	NA	-0.7637650770000001
TOR1AIP2	NA	NA	NA	NA	NA	NA	-0.7637706302733089
HEY2	NA	NA	NA	NA	NA	NA	-0.7638042675
CASP2	NA	NA	NA	NA	NA	NA	-0.7638519283333334
CFL2	NA	NA	NA	NA	NA	NA	-0.7639307818181817
LBX1	NA	NA	NA	NA	NA	NA	-0.763949769
CD3EAP	NA	NA	NA	NA	NA	NA	-0.7639862071428571
LOC100507173	NA	NA	NA	NA	NA	NA	-0.7639866925000001
SGCE	NA	NA	NA	NA	NA	NA	-0.7640123685
LOC400550	NA	NA	NA	NA	NA	NA	-0.7640272183333333
TBL1XR1	NA	NA	NA	NA	NA	NA	-0.7641090335714286
PSPH	NA	NA	NA	NA	NA	NA	-0.764130833
IRF7	NA	NA	NA	NA	NA	NA	-0.7641366894444445
ZBTB12	NA	NA	NA	NA	NA	NA	-0.7641656542352941
NSA2	NA	NA	NA	NA	NA	NA	-0.7641803141666667
ZHX2	NA	NA	NA	NA	NA	NA	-0.764202499
SLC12A9	NA	NA	NA	NA	NA	NA	-0.764218065
MIER1	NA	NA	NA	NA	NA	NA	-0.7642417250492587
PDE4A	NA	NA	NA	NA	NA	NA	-0.7642662503333334
FAM83F	NA	NA	NA	NA	NA	NA	-0.7642699749999999
LOC100130015	NA	NA	NA	NA	NA	NA	-0.7642939271428573
SHMT2	NA	NA	NA	NA	NA	NA	-0.7643165843333334
C5orf38	NA	NA	NA	NA	NA	NA	-0.764359491
DNAJC4	NA	NA	NA	NA	NA	NA	-0.7643969294444445
SSSCA1	NA	NA	NA	NA	NA	NA	-0.7644688249999999
IFIT1	NA	NA	NA	NA	NA	NA	-0.7644935483333334
NCOA6	NA	NA	NA	NA	NA	NA	-0.7645037950000001
DYDC2	NA	NA	NA	NA	NA	NA	-0.7645145725
PANK1	NA	NA	NA	NA	NA	NA	-0.7645201528571428
RPS15A	NA	NA	NA	NA	NA	NA	-0.764530692
PLEKHO1	NA	NA	NA	NA	NA	NA	-0.7645354259889254
ZNF10	NA	NA	NA	NA	NA	NA	-0.7645628025
TSKU	NA	NA	NA	NA	NA	NA	-0.7645883735714286
NIT1	NA	NA	NA	NA	NA	NA	-0.7646627031250001
ZNF511	NA	NA	NA	NA	NA	NA	-0.7646691716666667
CASKIN1	NA	NA	NA	NA	NA	NA	-0.764696745
FDX1	NA	NA	NA	NA	NA	NA	-0.7647218320000001
DCBLD1	NA	NA	NA	NA	NA	NA	-0.764737
CMPK1	NA	NA	NA	NA	NA	NA	-0.7647423868678174
DDX47	NA	NA	NA	NA	NA	NA	-0.7647488933333333
NFYA	NA	NA	NA	NA	NA	NA	-0.76477748
MED17	NA	NA	NA	NA	NA	NA	-0.7647883735
PIK3AP1	NA	NA	NA	NA	NA	NA	-0.7648231725
PTK7	NA	NA	NA	NA	NA	NA	-0.7648485792857143
LOC728723	NA	NA	NA	NA	NA	NA	-0.7649798294444444
WBSCR27	NA	NA	NA	NA	NA	NA	-0.7649830586363637
FAM159B	NA	NA	NA	NA	NA	NA	-0.7650086
LOC730668	NA	NA	NA	NA	NA	NA	-0.76501718
ADAR	NA	NA	NA	NA	NA	NA	-0.7650547653673927
PRPF4	NA	NA	NA	NA	NA	NA	-0.7650711775000001
EHHADH	NA	NA	NA	NA	NA	NA	-0.7650743849999999
ZKSCAN4	NA	NA	NA	NA	NA	NA	-0.7650878475
KIF18A	NA	NA	NA	NA	NA	NA	-0.7651359933333334
NCKAP1	NA	NA	NA	NA	NA	NA	-0.765227015
WDR61	NA	NA	NA	NA	NA	NA	-0.7652476766666667
HSPA8	NA	NA	NA	NA	NA	NA	-0.7653412983333334
POLR2K	NA	NA	NA	NA	NA	NA	-0.7653911321428571
41162	NA	NA	NA	NA	NA	NA	-0.765457835
DAXX	NA	NA	NA	NA	NA	NA	-0.7654644982258065
DNER	NA	NA	NA	NA	NA	NA	-0.765488005
PRR12	NA	NA	NA	NA	NA	NA	-0.765544925
NOVA1	NA	NA	NA	NA	NA	NA	-0.765568575
TMEM126B	NA	NA	NA	NA	NA	NA	-0.7655933635714286
HEXIM2	NA	NA	NA	NA	NA	NA	-0.7656270816666666
ZRANB3	NA	NA	NA	NA	NA	NA	-0.765637397
AK096622	NA	NA	NA	NA	NA	NA	-0.7656870525
TMEM150C	NA	NA	NA	NA	NA	NA	-0.7656908728571429
YIPF4	NA	NA	NA	NA	NA	NA	-0.76571092875
HMGN3	NA	NA	NA	NA	NA	NA	-0.7657202021428572
MKNK2	NA	NA	NA	NA	NA	NA	-0.7657387653846154
ATG2B	NA	NA	NA	NA	NA	NA	-0.7657420875000001
WFDC2	NA	NA	NA	NA	NA	NA	-0.7657844992857143
KPNA1	NA	NA	NA	NA	NA	NA	-0.7657893757142857
FAM185A	NA	NA	NA	NA	NA	NA	-0.765827927
ERAL1	NA	NA	NA	NA	NA	NA	-0.7658336922222222
COPA	NA	NA	NA	NA	NA	NA	-0.765843025
HES2	NA	NA	NA	NA	NA	NA	-0.7659158876628144
RNPEP	NA	NA	NA	NA	NA	NA	-0.7659180849673771
WDR6	NA	NA	NA	NA	NA	NA	-0.7659325557692308
HSD17B8	NA	NA	NA	NA	NA	NA	-0.7659505407692309
FLRT3	NA	NA	NA	NA	NA	NA	-0.7660190283333334
DL490867	NA	NA	NA	NA	NA	NA	-0.76603556
SLC2A6	NA	NA	NA	NA	NA	NA	-0.7660516766666666
ZNF480	NA	NA	NA	NA	NA	NA	-0.766082745
TBCK	NA	NA	NA	NA	NA	NA	-0.76609751
TET1	NA	NA	NA	NA	NA	NA	-0.7661464825000001
CYB561D1	NA	NA	NA	NA	NA	NA	-0.7661486426392171
B3GALNT1	NA	NA	NA	NA	NA	NA	-0.766151311923077
RRAS2	NA	NA	NA	NA	NA	NA	-0.7662436092307692
LRRC6	NA	NA	NA	NA	NA	NA	-0.7662561400000001
TCP1	NA	NA	NA	NA	NA	NA	-0.7663278833333333
SUOX	NA	NA	NA	NA	NA	NA	-0.7664166585000001
LOC100288748	NA	NA	NA	NA	NA	NA	-0.76643955
ZNF501	NA	NA	NA	NA	NA	NA	-0.7665231154545454
RAB5B	NA	NA	NA	NA	NA	NA	-0.7665289207142857
CAPS2	NA	NA	NA	NA	NA	NA	-0.766538487857143
C17orf63	NA	NA	NA	NA	NA	NA	-0.7665790845454545
GATS	NA	NA	NA	NA	NA	NA	-0.766660911
ATP5A1	NA	NA	NA	NA	NA	NA	-0.7667215669444444
BBS12	NA	NA	NA	NA	NA	NA	-0.76673726
NR2F1	NA	NA	NA	NA	NA	NA	-0.7668022320000001
KCNH4	NA	NA	NA	NA	NA	NA	-0.7668227927777778
LRRC16B	NA	NA	NA	NA	NA	NA	-0.76687594
PLEKHD1	NA	NA	NA	NA	NA	NA	-0.7670338212500001
SIX4	NA	NA	NA	NA	NA	NA	-0.7670725978571429
CDK5	NA	NA	NA	NA	NA	NA	-0.76707278125
NEURL	NA	NA	NA	NA	NA	NA	-0.767074322
SEZ6L2	NA	NA	NA	NA	NA	NA	-0.7670758200000001
NGDN	NA	NA	NA	NA	NA	NA	-0.767101331875
CNPY4	NA	NA	NA	NA	NA	NA	-0.7671178719999999
PRKCE	NA	NA	NA	NA	NA	NA	-0.7671284416666667
MAML2	NA	NA	NA	NA	NA	NA	-0.7671488185
NEUROG1	NA	NA	NA	NA	NA	NA	-0.7671920011111112
KLHL25	NA	NA	NA	NA	NA	NA	-0.7671950316666667
AK056211	NA	NA	NA	NA	NA	NA	-0.76720698875
HACE1	NA	NA	NA	NA	NA	NA	-0.767210995
PLA2G4A	NA	NA	NA	NA	NA	NA	-0.76723612
CNGA4	NA	NA	NA	NA	NA	NA	-0.7672381683333334
LOC729178	NA	NA	NA	NA	NA	NA	-0.7672549075
ZDHHC20	NA	NA	NA	NA	NA	NA	-0.7672677716666667
WDR34	NA	NA	NA	NA	NA	NA	-0.767287115
NR2C2	NA	NA	NA	NA	NA	NA	-0.76733052
BAG2	NA	NA	NA	NA	NA	NA	-0.7673700775
KIAA1199	NA	NA	NA	NA	NA	NA	-0.7673775425000001
SGTB	NA	NA	NA	NA	NA	NA	-0.7673779316666667
SPRED2	NA	NA	NA	NA	NA	NA	-0.767399615
TPRN	NA	NA	NA	NA	NA	NA	-0.7674151675
ELOVL3	NA	NA	NA	NA	NA	NA	-0.767423855625
NFKB1	NA	NA	NA	NA	NA	NA	-0.7674873600000001
BC035052	NA	NA	NA	NA	NA	NA	-0.7675109
RPL32	NA	NA	NA	NA	NA	NA	-0.76751140375
ZAR1	NA	NA	NA	NA	NA	NA	-0.7675160925
POLL	NA	NA	NA	NA	NA	NA	-0.7675251164285715
PHKB	NA	NA	NA	NA	NA	NA	-0.76758055
LOC541467	NA	NA	NA	NA	NA	NA	-0.7675856
VANGL1	NA	NA	NA	NA	NA	NA	-0.7675897425918468
EXD2	NA	NA	NA	NA	NA	NA	-0.7675943525
SLC27A6	NA	NA	NA	NA	NA	NA	-0.7675994214999999
LOC388588	NA	NA	NA	NA	NA	NA	-0.767622473168585
ATAT1	NA	NA	NA	NA	NA	NA	-0.7676258950000001
NUCKS1	NA	NA	NA	NA	NA	NA	-0.76762926058147
CLPB	NA	NA	NA	NA	NA	NA	-0.7676464575
AK310794	NA	NA	NA	NA	NA	NA	-0.7676464999999999
HI503955	NA	NA	NA	NA	NA	NA	-0.767650105
AX747861	NA	NA	NA	NA	NA	NA	-0.7676508816666667
ACHE	NA	NA	NA	NA	NA	NA	-0.7676565360714285
CSRNP1	NA	NA	NA	NA	NA	NA	-0.7677044550000001
HMBOX1	NA	NA	NA	NA	NA	NA	-0.7677197416666667
GSTK1	NA	NA	NA	NA	NA	NA	-0.76776400375
ZNF445	NA	NA	NA	NA	NA	NA	-0.7677749100000001
DOLPP1	NA	NA	NA	NA	NA	NA	-0.7677756633333334
MIR1247	NA	NA	NA	NA	NA	NA	-0.76778155
EFCAB2	NA	NA	NA	NA	NA	NA	-0.767782213828809
TOR1B	NA	NA	NA	NA	NA	NA	-0.7678467999999999
TRIM65	NA	NA	NA	NA	NA	NA	-0.7678776491666667
SNRNP40	NA	NA	NA	NA	NA	NA	-0.7679178102719069
PPIG	NA	NA	NA	NA	NA	NA	-0.7679645563636364
NUMBL	NA	NA	NA	NA	NA	NA	-0.7679859337499999
SLC45A3	NA	NA	NA	NA	NA	NA	-0.7680037692572614
LOC100506013	NA	NA	NA	NA	NA	NA	-0.76801615
FOSB	NA	NA	NA	NA	NA	NA	-0.7680182044444445
ZFP30	NA	NA	NA	NA	NA	NA	-0.7680544324999999
FAM188A	NA	NA	NA	NA	NA	NA	-0.7680948971428572
RPL29	NA	NA	NA	NA	NA	NA	-0.7680967569999999
SNORD84	NA	NA	NA	NA	NA	NA	-0.7682357631250001
MIR4634	NA	NA	NA	NA	NA	NA	-0.7682693787499999
LOC387723	NA	NA	NA	NA	NA	NA	-0.7682752362499999
ATG14	NA	NA	NA	NA	NA	NA	-0.7682844787499999
COL5A3	NA	NA	NA	NA	NA	NA	-0.7683276833333333
BX537909	NA	NA	NA	NA	NA	NA	-0.768441575
AK125333	NA	NA	NA	NA	NA	NA	-0.7684454025
MRPL11	NA	NA	NA	NA	NA	NA	-0.7684500483333334
ZNF845	NA	NA	NA	NA	NA	NA	-0.768457146
MYCNOS	NA	NA	NA	NA	NA	NA	-0.76848545
KLHL12	NA	NA	NA	NA	NA	NA	-0.7684887413947182
DDX5	NA	NA	NA	NA	NA	NA	-0.768517945
C19orf66	NA	NA	NA	NA	NA	NA	-0.7685288141666666
RAB2A	NA	NA	NA	NA	NA	NA	-0.7685776175
PYROXD1	NA	NA	NA	NA	NA	NA	-0.76860205
DUSP19	NA	NA	NA	NA	NA	NA	-0.76860220125
BTG1	NA	NA	NA	NA	NA	NA	-0.7686124925
HIST1H2BN	NA	NA	NA	NA	NA	NA	-0.768614185
SHPRH	NA	NA	NA	NA	NA	NA	-0.7686490445833334
ALDH4A1	NA	NA	NA	NA	NA	NA	-0.7686524935589485
MTNR1A	NA	NA	NA	NA	NA	NA	-0.7686674906250001
C6orf147	NA	NA	NA	NA	NA	NA	-0.7686908324999999
CCDC150	NA	NA	NA	NA	NA	NA	-0.7687192375
NXPH2	NA	NA	NA	NA	NA	NA	-0.76873295
BC036921	NA	NA	NA	NA	NA	NA	-0.7687925640000001
CMTM7	NA	NA	NA	NA	NA	NA	-0.7687990128571429
SSNA1	NA	NA	NA	NA	NA	NA	-0.768821995
EFNA5	NA	NA	NA	NA	NA	NA	-0.7688310875
PCDH20	NA	NA	NA	NA	NA	NA	-0.768831522
BC042098	NA	NA	NA	NA	NA	NA	-0.76883702
AARS2	NA	NA	NA	NA	NA	NA	-0.7688567031818182
AGGF1	NA	NA	NA	NA	NA	NA	-0.7688627008333333
FUCA1	NA	NA	NA	NA	NA	NA	-0.7688926801905402
NFIA	NA	NA	NA	NA	NA	NA	-0.7689554685189625
C9orf93	NA	NA	NA	NA	NA	NA	-0.768968803
ELL2	NA	NA	NA	NA	NA	NA	-0.7689712125000001
IPO11	NA	NA	NA	NA	NA	NA	-0.768976222
DKFZp779M0652	NA	NA	NA	NA	NA	NA	-0.769021674
GUCY2E	NA	NA	NA	NA	NA	NA	-0.7690387222222222
BC150535	NA	NA	NA	NA	NA	NA	-0.76907805
SLC25A33	NA	NA	NA	NA	NA	NA	-0.7690977505519466
FAM117B	NA	NA	NA	NA	NA	NA	-0.769126703
