Gene	average	median	min	max	Q1	Q3	var	IQR
ZNF470	0.262569675	0.2029222	0.1255786	0.6161662	0.185554325	0.255668425	0.025116916008070714	0.07011409999999998
BAG2	0.22421830291666667	0.2028972391666667	0.120544395	0.4784981833333333	0.13865560208333333	0.2536493920833333	0.013836658874091743	0.11499378999999998
PARP10	0.237861254375	0.202847165	0.138296005	0.5696972	0.1820911875	0.21615626249999997	0.018695841888815182	0.03406507499999997
GNAL	0.21053140930357142	0.2027160182142857	0.13198498071428572	0.32017591942857143	0.18633313196428572	0.2247441182142857	0.0034238604609219264	0.03841098624999997
PDLIM7	0.2036528175	0.20266011055555555	0.19470065666666667	0.21375902666666666	0.1982186288888889	0.20882474666666667	5.026762566931944e-5	0.010606117777777785
TBC1D8	0.20306410775	0.202630561	0.19941674199999998	0.21145478199999998	0.20013735700000002	0.203810296	1.4973664412647328e-5	0.003672938999999986
NHP2L1	0.20605345794166666	0.202396246	0.14044063333333334	0.31912562066666667	0.18196126781666666	0.20849401099999998	0.002626635030216071	0.02653274318333332
GRM8	0.22580697208333333	0.20226379944444445	0.1850325177777778	0.30682634333333336	0.19898791944444444	0.24078858027777778	0.0021184857663085594	0.041800660833333336
AXL	0.22694756275	0.202205194	0.14460063	0.4375258	0.163667226	0.23411015199999996	0.009129538249965942	0.07044292599999996
ZNF843	0.201815985	0.20214292333333334	0.19698432999999999	0.21095791333333333	0.19789314833333335	0.20310238666666666	2.0403312417514274e-5	0.00520923833333331
TNFRSF12A	0.20679963845833332	0.2021418275	0.19567263999999998	0.225367141	0.19878042625	0.2127736733333333	1.3886180819526963e-4	0.013993247083333299
BC112270	0.2041957053125	0.20212109375	0.13634737	0.28322668749999996	0.1854900875	0.224247145625	0.0020428742793732963	0.038757058124999993
MT1E	0.29325621267857144	0.20203034999999997	0.08604897571428571	0.6479510142857143	0.16358186714285713	0.45715097857142856	0.04101056054153898	0.29356911142857145
STX11	0.20103543875	0.20199307166666666	0.193796315	0.20539775	0.19888197375	0.20373026833333333	1.4943206250237886e-5	0.004848294583333329
ATL3	0.20236688173076922	0.20191516423076922	0.19552723153846155	0.20992884384615385	0.1968478773076923	0.20809375711538464	3.8120953448085025e-5	0.011245879807692344
EIF2S3	0.19921855916666667	0.2017799	0.14436550833333334	0.2598642466666667	0.1864355491666667	0.21401731541666663	0.001228898250599586	0.027581766249999945
PES1	0.20788566795454547	0.20176635772727275	0.08542229090909091	0.38871978181818184	0.10744713659090908	0.27625526545454543	0.012203534842381345	0.16880812886363633
PROCR	0.241028755	0.20174686285714286	0.17938784714285716	0.4175260571428571	0.1933155632142857	0.26345041785714285	0.0064987456928873805	0.07013485464285715
PTPLAD2	0.2996076125	0.20174294999999998	0.135884	0.6200013	0.17596022500000003	0.39878440000000004	0.0362028949856441	0.222824175
CIT	0.21048509203125	0.20169305312500002	0.160846886875	0.299257985	0.183155705625	0.22862003515624998	0.002082876899356103	0.045464329531249986
HSP90AB1	0.20631484568181818	0.2016083790909091	0.1542172609090909	0.25283473	0.18319542136363637	0.24219492136363635	0.0014224367447536555	0.05899949999999998
R3HDM1	0.20307816916666666	0.2016046125	0.19710630166666665	0.21464713	0.199698285	0.20482262916666666	3.06983280901746e-5	0.005124344166666656
PROK2	0.27009143	0.20138051333333334	0.09488979	0.5597898	0.17197416916666666	0.33811584166666664	0.02604487011170939	0.16614167249999998
PSMD6	0.20200050681818182	0.20116032363636363	0.1950569809090909	0.21215658727272727	0.19796129181818184	0.20490570704545455	3.3902684923046476e-5	0.00694441522727271
TRNA_His	0.22416466902505475	0.20095878129259193	0.16572258213751775	0.29736092006486975	0.18985190638412575	0.2740754730164056	0.0027073812803309867	0.08422356663227987
RASSF1	0.21863030759375	0.20084939000000002	0.174710256875	0.316925005125	0.187573673125	0.24043161171875	0.0022135043845823254	0.05285793859374999
SOX6	0.2081949578125	0.2007563025	0.161380531875	0.28387292187499996	0.19328968875	0.21280914812499999	0.0013083263487699047	0.019519459374999992
SPSB4	0.20527921625	0.20075602083333333	0.18823032166666667	0.2396020975	0.19558851791666665	0.20994507020833333	2.701075937670184e-4	0.014356552291666685
GIPR	0.23100508625	0.20074450875	0.17282404	0.38209895	0.188064919375	0.261344475	0.004971632011880739	0.07327955562500002
YOD1	0.210419601143322	0.20069783202031627	0.08015825509621294	0.3929967706577772	0.14344684961970836	0.2702116687714923	0.010307569538374422	0.12676481915178392
HIST1H2BL	0.22963389	0.20054111125000001	0.1841785125	0.4451499	0.19536079375	0.20928503625	0.00769256500907242	0.01392424249999999
C15orf55	0.1988345075	0.20044125299999999	0.178659796	0.226725962	0.190055166	0.204100781	2.2129782723253342e-4	0.014045615000000011
ALDOC	0.25804196609375	0.20041950875	0.0847686525	0.58531835	0.09875438718749999	0.35077365000000005	0.037500629471452954	0.2520192628125001
MAL	0.24171546125	0.200399948	0.11208177	0.54766976	0.1533416995	0.28057456950000004	0.019158246172534546	0.12723287000000003
CDK11B	0.20229020161973557	0.2003985361240164	0.19693486768025145	0.21254432776442803	0.19929474539138056	0.20397592370099188	2.5670995039244976e-5	0.004681178309611317
SLC5A8	0.211790763125	0.2003195225	0.13459623375000002	0.3439386	0.1719238265625	0.23092840937499998	0.004051099888449812	0.059004582812499984
DQ573006	0.2217335	0.20029135	0.14628405	0.4209005	0.17302248750000002	0.2254457	0.007722187017812143	0.05242321249999998
TRAPPC10	0.20003854875	0.200272285	0.17996971	0.2191279	0.19405571375	0.20426663875000003	1.3618219673487675e-4	0.010210925000000037
BCL6	0.21305906136363637	0.200240705	0.1728112509090909	0.2983689963636364	0.1909110593181818	0.2218636590909091	0.0015932638021846756	0.030952599772727296
IL6R	0.2046014767709422	0.2002275975779298	0.16308609291258921	0.26176876406239796	0.18816020875236678	0.21575905639809315	0.001079653827342597	0.02759884764572637
CDKN1A	0.20169918425	0.200175695	0.15380685266666666	0.24639996466666667	0.17845020983333335	0.22688938216666665	0.001084502670592688	0.04843917233333331
NR3C1	0.19517037169531248	0.20014992062499998	0.147039585	0.251610028125	0.15647560593749998	0.227018942296875	0.0016352321409000272	0.07054333635937501
JMY	0.20061373770833332	0.20010210666666667	0.19203344666666666	0.20884033333333332	0.19857598375000002	0.20256657749999998	2.6195001233365802e-5	0.0039905937499999655
HMGN5	0.20175271834236339	0.200092535500406	0.12593488649073675	0.27462897191152097	0.172594331940782	0.23421731943611357	0.0022913707808721864	0.06162298749533157
TM6SF1	0.24595235729166667	0.20005601750000002	0.16339727666666667	0.47575856666666666	0.17952909166666664	0.27264299833333333	0.010998218401140063	0.09311390666666669
SMC6	0.19388824875	0.20004792375000002	0.1479966425	0.229732865	0.17718118562500002	0.21335200937499998	9.234950238913879e-4	0.03617082374999997
TRIM9	0.23387890729166666	0.20003162583333334	0.101210635	0.4040756166666667	0.17313857624999998	0.31809751249999996	0.01113105884193323	0.14495893624999998
PABPC4L	0.193421733125	0.19998589374999998	0.14237676	0.236875325	0.162286893125	0.21990271249999999	0.0011963581185750478	0.05761581937499999
KCNJ11	0.1993153175	0.19989202928571428	0.1825099157142857	0.21526867142857142	0.19509570464285717	0.20505488035714287	1.238785463859486e-4	0.0099591757142857
SLC1A2	0.17481143920454545	0.19976882136363636	0.09345228090909091	0.23698109545454546	0.1319644397727273	0.20718997568181818	0.002751586248833719	0.0752255359090909
CST6	0.316033128125	0.199654136875	0.14702015499999999	0.653612375	0.1596919953125	0.488601278125	0.042500415310185044	0.3289092828125
MIR152	0.2876637099791667	0.19962153083333334	0.10307939833333334	0.6563173833333333	0.14789504829166666	0.36770288333333334	0.04170581240148703	0.21980783504166668
SLC17A7	0.2164895344642857	0.19956966428571427	0.18793672428571429	0.3474109	0.1905337907142857	0.20853558214285717	0.002869075406758434	0.018001791428571473
SHBG	0.19977816833333334	0.19953191416666666	0.16933834416666668	0.22707400833333333	0.19458549479166665	0.20449691874999998	2.722386261514848e-4	0.009911423958333332
RING1	0.1994679946513158	0.1994990452631579	0.1900347105263158	0.2062386757894737	0.19688675421052632	0.20278504659210528	2.822378636562787e-5	0.005898292381578962
FAM167A	0.20696049660714286	0.199442795	0.18441464142857142	0.24168469285714286	0.1931815932142857	0.2197744775	4.1117208103999775e-4	0.026592884285714297
SIAE	0.19845778434166667	0.19938736833333331	0.15421248666666668	0.23218194333333333	0.18705426666666666	0.2141188936833333	5.827541034710267e-4	0.027064627016666648
GABBR2	0.2166781875	0.19936385	0.0564442	0.4859276	0.09322962	0.28801319999999997	0.022008866948760565	0.19478357999999996
SLC43A2	0.20192507	0.19923832277777778	0.1689552311111111	0.23281357444444445	0.18860817194444443	0.21778190472222225	4.572407471694838e-4	0.029173732777777822
FAM154B	0.20989463041666667	0.19921938	0.15593969333333332	0.27002807333333334	0.17105030166666668	0.25653593916666667	0.002181724011091811	0.08548563749999999
CEP85L	0.204319391875	0.1992070539285714	0.18084458357142857	0.23907021714285714	0.19422714035714286	0.2114027530357143	3.599437543918458e-4	0.017175612678571428
SAMD11	0.21128072026727482	0.19916789082882347	0.15031577363572832	0.3898939994335335	0.16288632844372644	0.2097636037186511	0.00595396592086579	0.04687727527492466
GPR158	0.20188872729166668	0.19915287416666666	0.08203560416666666	0.47007980833333335	0.11051258333333333	0.22257543854166667	0.015037076463295164	0.11206285520833334
HSPA14	0.200862748125	0.19912860999999998	0.192952185	0.21463348999999998	0.1942659375	0.2048942	6.687108450018525e-5	0.010628262499999985
METTL7B	0.24826817041666668	0.1991073175	0.08713254666666666	0.4424945666666667	0.13913203875000002	0.3874069166666667	0.021121935974919313	0.2482748779166667
MED16	0.19472669660714287	0.19904646071428572	0.1755221642857143	0.20244144714285714	0.18974758500000002	0.2016021585714286	9.065386541699116e-5	0.011854573571428578
PPARGC1A	0.2624828025	0.1989604	0.11270555333333333	0.5063919	0.14734104166666667	0.36791063333333335	0.022936258880005195	0.22056959166666668
ACAN	0.2092840875	0.198925525	0.05562994	0.39894830000000003	0.0745251525	0.3190190875	0.019854396507579173	0.24449393500000002
TKT	0.200176577375	0.198883875	0.175909503	0.234028434	0.18969823525	0.20588072924999998	3.2558301754365094e-4	0.016182493999999964
TMEM33	0.2040303009375	0.198796400625	0.16356163125	0.25013429625	0.185308769375	0.2272777271875	8.996382231233452e-4	0.04196895781250001
B3GNT3	0.25016444	0.19877368333333334	0.09705778333333333	0.43949846666666664	0.18486226083333332	0.33770555	0.014205342360850436	0.1528432891666667
TMEM177	0.1983253344917344	0.19876477252347732	0.1903988878458844	0.20593652086385675	0.19444285574902065	0.20195723481804306	3.188594869928676e-5	0.007514379069022414
MBNL1	0.207783035	0.19873825333333334	0.16163677333333334	0.2880318116666667	0.18656096333333336	0.22288591708333333	0.0015134679067768423	0.03632495374999997
LOC100507003	0.197002323125	0.19872686499999997	0.09283453	0.27849783	0.1490662575	0.24876363625	0.004195560208171656	0.09969737875000001
MGC39545	0.25035767708333334	0.19858989999999999	0.0820471	0.5816735333333334	0.12902972916666666	0.2982315666666666	0.03043632120026373	0.16920183749999995
LOC100128252	0.22049708958333333	0.19858818333333333	0.08873963333333333	0.5612252666666667	0.12858587500000002	0.23156205583333334	0.0221264993947202	0.10297618083333332
ZNF285	0.23871012053571428	0.19855487142857142	0.09314336142857144	0.4929875	0.14153850357142855	0.2741271107142857	0.023739151638463813	0.13258860714285714
BAG5	0.19801127354166667	0.19855437333333334	0.18523653333333334	0.20968407	0.1927702670833333	0.20326223833333334	6.0193558384220194e-5	0.010491971250000037
HOXC6	0.265952695	0.19849005999999997	0.09044885	0.47674316	0.1570345625	0.410551155	0.023759307120595485	0.2535165925
MAK	0.19902226979166668	0.19832589333333334	0.18979192166666667	0.20684504166666667	0.19494909875	0.20416033333333333	3.8351897543957437e-5	0.009211234583333339
MIR155HG	0.212045805	0.1982932725	0.050397725	0.41577455	0.11733254583333333	0.29060872083333333	0.018001985366328938	0.173276175
TMEM55A	0.266348234375	0.19816639583333334	0.10084830166666667	0.5087391166666667	0.11384280291666668	0.43510057916666667	0.030830706670437552	0.32125777624999996
FAM184A	0.19581829958333333	0.19813872083333334	0.16777425666666668	0.219448425	0.18610985624999998	0.20775729791666664	2.927269738165648e-4	0.021647441666666656
FAM65A	0.2063360439423077	0.19808828846153848	0.14919644846153846	0.27646747846153846	0.18905895673076922	0.22783130596153847	0.0014704748452044629	0.03877234923076925
NUDCD1	0.19824673395833334	0.19802958999999998	0.18197322666666668	0.214900005	0.19649934625	0.19978465625000003	7.98172802848872e-5	0.0032853100000000135
HLA-C	0.21631757430208332	0.19800708285416665	0.1679153775	0.35270715708333333	0.17618282333333335	0.23132935267708332	0.003669052179104777	0.05514652934374997
C10orf116	0.19450114729166668	0.19793124166666667	0.08916948166666666	0.27574231666666665	0.14905215666666666	0.24833760416666667	0.004531806367172783	0.09928544750000001
RORA	0.19724511394791666	0.19786525833333335	0.1856980275	0.20783155416666665	0.1916196389375	0.20227167145833336	5.387059772918985e-5	0.010652032520833354
KLHDC9	0.25162003935718474	0.19769693203041544	0.11511528187069307	0.5729903743474204	0.1288169451329267	0.3278585847133135	0.024791754338851772	0.19904163958038676
UNC5A	0.20145285	0.19765699	0.155834008	0.243856722	0.182832552	0.22508718049999998	8.519078068005235e-4	0.042254628499999974
DGKA	0.2219446588125	0.19765432125	0.16453097583333334	0.44006645	0.18073531033333334	0.209499598125	0.008093632676042382	0.02876428779166665
GBGT1	0.2726153666666667	0.19762566666666667	0.05701138	0.5441532333333333	0.12097156333333332	0.45965520000000004	0.03965189524703675	0.33868363666666673
C20orf177	0.20382927265625	0.197535578125	0.17255020625	0.23524832625	0.184127758125	0.2297916625	6.572540484106728e-4	0.04566390437499998
LIPA	0.1984248518382353	0.19753108470588235	0.17573623705882352	0.2284789511764706	0.18517381279411765	0.20890602676470588	3.1118180196201893e-4	0.023732213970588223
BC022082	0.19812392374999999	0.19743655	0.01981833	0.4463605	0.045088925	0.315212825	0.025138314237828197	0.2701239
PHOSPHO1	0.21163271515625	0.19733884625	0.16964668375	0.29001142125	0.188568651875	0.2332282878125	0.0015246415666612448	0.0446596359375
AX747750	0.23900714750000002	0.197323625	0.06447694500000001	0.48623700000000003	0.08872713125	0.384636525	0.029563001045040803	0.29590939375
S100A6	0.29493695742099185	0.19730528483982937	0.06715779465084194	0.790280900303024	0.10298152659198276	0.40809136664585294	0.06806544448788794	0.3051098400538702
ZCWPW2	0.19620199302083333	0.19722158166666667	0.18324379333333332	0.20584966999999998	0.193593170625	0.20096053166666666	5.5716858209127786e-5	0.007367361041666659
BC048427	0.198493148125	0.1971725625	0.124589175	0.32655855	0.1791022925	0.20245408374999999	0.003625013271015407	0.023351791249999976
LYPLA1	0.1960155690625	0.19715169625	0.18021993625	0.2127816975	0.18664466625	0.2015914409375	1.3114990512350398e-4	0.014946774687499997
TRNA_Leu	0.19639703494450306	0.19685356973466345	0.15540508426957345	0.24561882568819554	0.17153840600972978	0.21857857923826413	0.001053012161805972	0.04704017322853435
PDE4D	0.23546413510416667	0.196824265	0.16124997541666666	0.5075815229166667	0.19120507625	0.21718939041666666	0.012451447976803936	0.02598431416666666
ACADS	0.22424634234375002	0.19675466062500002	0.0975538675	0.4646493875	0.12458163750000001	0.27585614687500004	0.016972601701035678	0.15127450937500003
DYDC2	0.2598203825	0.19671122749999997	0.0661591	0.59031385	0.09811993375000001	0.3973635875	0.0389783614521947	0.29924365375
ZNF407	0.195755768425	0.1967088975	0.187086531	0.202998691	0.19281666175	0.1984220611	2.3693084200326424e-5	0.005605399349999984
CBLN3	0.21036432700000002	0.19666137	0.13302032	0.38789186000000003	0.152133707	0.22868829499999999	0.0068000971834841425	0.07655458799999998
BX161496	0.26352862375	0.196654525	0.05676831	0.62589125	0.0756303975	0.41732475	0.0475164061342279	0.3416943525
FXN	0.21176116583333335	0.196639115	0.18622259666666668	0.29464094333333335	0.1925072458333333	0.21788841333333334	0.0012807471437460377	0.025381167500000024
